A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]

============================================================
Training: AE (fine-tune) (seed=2)
============================================================
Encoder: 1,999,232 params (fine-tune (encoder_lr_scale=0.1)) | Heads: 263,941 params
global_step=1008, episodic_return=0.0, episodic_length=520
global_step=28400, episodic_return=5.0, episodic_length=1403
global_step=28656, episodic_return=1.0, episodic_length=717
global_step=28728, episodic_return=0.0, episodic_length=524
global_step=28920, episodic_return=3.0, episodic_length=933
global_step=29280, episodic_return=0.0, episodic_length=527
global_step=29304, episodic_return=0.0, episodic_length=507
global_step=29464, episodic_return=1.0, episodic_length=648
global_step=29952, episodic_return=2.0, episodic_length=809
global_step=29992, episodic_return=2.0, episodic_length=808
global_step=30248, episodic_return=2.0, episodic_length=810
global_step=30328, episodic_return=2.0, episodic_length=800
update 30/9765 | step 30720/10000000 | SPS 513 | pg_loss -0.0012 | v_loss 0.0318 | entropy 1.2421
global_step=31048, episodic_return=2.0, episodic_length=789
global_step=31312, episodic_return=3.0, episodic_length=1013
global_step=31312, episodic_return=4.0, episodic_length=1216
global_step=31352, episodic_return=3.0, episodic_length=1048
global_step=31624, episodic_return=2.0, episodic_length=829
global_step=31936, episodic_return=3.0, episodic_length=1012
global_step=32296, episodic_return=3.0, episodic_length=1019
global_step=32328, episodic_return=0.0, episodic_length=519
global_step=32328, episodic_return=0.0, episodic_length=519
global_step=32360, episodic_return=0.0, episodic_length=520
global_step=32608, episodic_return=0.0, episodic_length=505
global_step=32744, episodic_return=4.0, episodic_length=1232
global_step=33040, episodic_return=3.0, episodic_length=1013
global_step=33400, episodic_return=0.0, episodic_length=555
global_step=34008, episodic_return=2.0, episodic_length=853
global_step=34200, episodic_return=3.0, episodic_length=932
global_step=34328, episodic_return=3.0, episodic_length=1005
global_step=34352, episodic_return=4.0, episodic_length=1216
global_step=34592, episodic_return=3.0, episodic_length=996
global_step=35008, episodic_return=0.0, episodic_length=519
global_step=35056, episodic_return=3.0, episodic_length=1009
global_step=35136, episodic_return=4.0, episodic_length=1196
global_step=35408, episodic_return=0.0, episodic_length=525
global_step=36024, episodic_return=5.0, episodic_length=1332
global_step=36112, episodic_return=0.0, episodic_length=527
global_step=36208, episodic_return=3.0, episodic_length=1028
global_step=36608, episodic_return=4.0, episodic_length=1155
global_step=36720, episodic_return=2.0, episodic_length=790
global_step=37000, episodic_return=3.0, episodic_length=996
global_step=37008, episodic_return=4.0, episodic_length=1209
global_step=37024, episodic_return=2.0, episodic_length=828
global_step=37072, episodic_return=0.0, episodic_length=533
global_step=37728, episodic_return=0.0, episodic_length=520
global_step=37848, episodic_return=2.0, episodic_length=834
global_step=38040, episodic_return=0.0, episodic_length=507
global_step=38240, episodic_return=2.0, episodic_length=832
global_step=38240, episodic_return=0.0, episodic_length=599
global_step=38520, episodic_return=4.0, episodic_length=1212
global_step=38648, episodic_return=2.0, episodic_length=831
global_step=39120, episodic_return=3.0, episodic_length=1064
global_step=39568, episodic_return=2.0, episodic_length=874
global_step=39696, episodic_return=2.0, episodic_length=838
global_step=39880, episodic_return=2.0, episodic_length=837
global_step=39944, episodic_return=2.0, episodic_length=849
global_step=40248, episodic_return=2.0, episodic_length=814
global_step=40512, episodic_return=3.0, episodic_length=1005
global_step=40544, episodic_return=5.0, episodic_length=1405
global_step=40616, episodic_return=0.0, episodic_length=541
global_step=40784, episodic_return=0.0, episodic_length=553
global_step=40784, episodic_return=2.0, episodic_length=850
update 40/9765 | step 40960/10000000 | SPS 508 | pg_loss -0.0049 | v_loss 0.0339 | entropy 1.2889
global_step=41592, episodic_return=2.0, episodic_length=827
global_step=41896, episodic_return=2.0, episodic_length=831
global_step=42160, episodic_return=2.0, episodic_length=809
global_step=42184, episodic_return=4.0, episodic_length=1172
global_step=42288, episodic_return=2.0, episodic_length=833
global_step=42344, episodic_return=3.0, episodic_length=938
global_step=42592, episodic_return=0.0, episodic_length=513
global_step=42760, episodic_return=3.0, episodic_length=1004
global_step=42952, episodic_return=0.0, episodic_length=527
global_step=43192, episodic_return=4.0, episodic_length=1201
global_step=43192, episodic_return=0.0, episodic_length=525
global_step=43232, episodic_return=0.0, episodic_length=547
global_step=43640, episodic_return=0.0, episodic_length=535
global_step=43920, episodic_return=2.0, episodic_length=836
global_step=44232, episodic_return=0.0, episodic_length=532
global_step=44232, episodic_return=0.0, episodic_length=525
global_step=44376, episodic_return=2.0, episodic_length=820
global_step=44712, episodic_return=4.0, episodic_length=1181
global_step=44848, episodic_return=2.0, episodic_length=829
global_step=44944, episodic_return=3.0, episodic_length=1000
global_step=45392, episodic_return=2.0, episodic_length=881
global_step=45824, episodic_return=0.0, episodic_length=565
global_step=45944, episodic_return=0.0, episodic_length=521
global_step=46224, episodic_return=3.0, episodic_length=1000
global_step=46328, episodic_return=4.0, episodic_length=1212
global_step=46688, episodic_return=4.0, episodic_length=1245
global_step=46848, episodic_return=4.0, episodic_length=1232
global_step=47424, episodic_return=3.0, episodic_length=1024
global_step=47488, episodic_return=2.0, episodic_length=857
global_step=47648, episodic_return=5.0, episodic_length=1399
global_step=47896, episodic_return=2.0, episodic_length=848
global_step=48584, episodic_return=0.0, episodic_length=553
global_step=48632, episodic_return=5.0, episodic_length=1364
global_step=48728, episodic_return=4.0, episodic_length=1216
global_step=48936, episodic_return=3.0, episodic_length=1045
global_step=49184, episodic_return=2.0, episodic_length=886
global_step=49512, episodic_return=5.0, episodic_length=1414
global_step=49568, episodic_return=0.0, episodic_length=493
global_step=49648, episodic_return=0.0, episodic_length=532
global_step=49760, episodic_return=3.0, episodic_length=1080
global_step=49944, episodic_return=0.0, episodic_length=513
global_step=49960, episodic_return=3.0, episodic_length=1047
global_step=50432, episodic_return=2.0, episodic_length=873
global_step=50600, episodic_return=0.0, episodic_length=555
global_step=51024, episodic_return=0.0, episodic_length=548
global_step=51144, episodic_return=0.0, episodic_length=595
global_step=51200, episodic_return=3.0, episodic_length=1013
update 50/9765 | step 51200/10000000 | SPS 503 | pg_loss -0.0009 | v_loss 0.0306 | entropy 1.2675
global_step=51216, episodic_return=2.0, episodic_length=824
global_step=51360, episodic_return=2.0, episodic_length=810
global_step=51488, episodic_return=0.0, episodic_length=531
global_step=51488, episodic_return=2.0, episodic_length=923
global_step=51608, episodic_return=0.0, episodic_length=500
global_step=52104, episodic_return=0.0, episodic_length=552
global_step=52240, episodic_return=0.0, episodic_length=517
global_step=52344, episodic_return=0.0, episodic_length=564
global_step=52592, episodic_return=0.0, episodic_length=561
global_step=52664, episodic_return=0.0, episodic_length=528
global_step=52808, episodic_return=0.0, episodic_length=668
global_step=52992, episodic_return=2.0, episodic_length=833
global_step=53184, episodic_return=3.0, episodic_length=1036
global_step=53688, episodic_return=0.0, episodic_length=555
global_step=53720, episodic_return=0.0, episodic_length=523
global_step=53736, episodic_return=1.0, episodic_length=759
global_step=53784, episodic_return=2.0, episodic_length=852
global_step=53944, episodic_return=2.0, episodic_length=807
global_step=53992, episodic_return=0.0, episodic_length=523
global_step=54208, episodic_return=0.0, episodic_length=516
global_step=54752, episodic_return=0.0, episodic_length=521
global_step=54832, episodic_return=0.0, episodic_length=539
global_step=55088, episodic_return=0.0, episodic_length=563
global_step=55456, episodic_return=2.0, episodic_length=881
global_step=55472, episodic_return=2.0, episodic_length=913
global_step=55584, episodic_return=2.0, episodic_length=816
global_step=55688, episodic_return=8.0, episodic_length=1446
global_step=55832, episodic_return=0.0, episodic_length=505
global_step=56656, episodic_return=0.0, episodic_length=531
global_step=56736, episodic_return=2.0, episodic_length=833
global_step=56792, episodic_return=0.0, episodic_length=560
global_step=56808, episodic_return=3.0, episodic_length=1036
global_step=56952, episodic_return=5.0, episodic_length=1376
global_step=57064, episodic_return=2.0, episodic_length=817
global_step=57488, episodic_return=3.0, episodic_length=1014
global_step=57840, episodic_return=0.0, episodic_length=605
global_step=57888, episodic_return=3.0, episodic_length=1048
global_step=57904, episodic_return=0.0, episodic_length=579
global_step=57992, episodic_return=0.0, episodic_length=588
global_step=58248, episodic_return=0.0, episodic_length=608
global_step=58440, episodic_return=2.0, episodic_length=874
global_step=58616, episodic_return=0.0, episodic_length=577
global_step=58936, episodic_return=0.0, episodic_length=572
global_step=59088, episodic_return=0.0, episodic_length=561
global_step=59384, episodic_return=4.0, episodic_length=1216
global_step=59896, episodic_return=2.0, episodic_length=827
global_step=59912, episodic_return=3.0, episodic_length=1028
global_step=60112, episodic_return=0.0, episodic_length=605
global_step=60160, episodic_return=3.0, episodic_length=1142
global_step=60280, episodic_return=0.0, episodic_length=609
global_step=60928, episodic_return=0.0, episodic_length=536
global_step=60944, episodic_return=4.0, episodic_length=1248
global_step=61040, episodic_return=4.0, episodic_length=1212
global_step=61232, episodic_return=0.0, episodic_length=572
update 60/9765 | step 61440/10000000 | SPS 502 | pg_loss 0.0033 | v_loss 0.0305 | entropy 1.2899
global_step=61512, episodic_return=2.0, episodic_length=818
global_step=61656, episodic_return=1.0, episodic_length=699
global_step=61816, episodic_return=2.0, episodic_length=832
global_step=62224, episodic_return=8.0, episodic_length=1418
global_step=62536, episodic_return=2.0, episodic_length=812
global_step=62672, episodic_return=2.0, episodic_length=837
global_step=62864, episodic_return=2.0, episodic_length=817
global_step=62872, episodic_return=0.0, episodic_length=536
global_step=63136, episodic_return=2.0, episodic_length=822
global_step=63208, episodic_return=0.0, episodic_length=488
global_step=63312, episodic_return=2.0, episodic_length=851
global_step=63808, episodic_return=5.0, episodic_length=1434
global_step=63896, episodic_return=0.0, episodic_length=537
global_step=63912, episodic_return=0.0, episodic_length=540
global_step=64144, episodic_return=2.0, episodic_length=802
global_step=64288, episodic_return=0.0, episodic_length=559
global_step=64376, episodic_return=0.0, episodic_length=528
global_step=64696, episodic_return=3.0, episodic_length=1013
global_step=65368, episodic_return=0.0, episodic_length=548
global_step=65432, episodic_return=0.0, episodic_length=532
global_step=65792, episodic_return=2.0, episodic_length=830
global_step=65968, episodic_return=3.0, episodic_length=1036
global_step=66032, episodic_return=5.0, episodic_length=1455
global_step=66160, episodic_return=3.0, episodic_length=1128
global_step=66248, episodic_return=4.0, episodic_length=1220
global_step=66504, episodic_return=0.0, episodic_length=556
global_step=67040, episodic_return=2.0, episodic_length=850
global_step=67152, episodic_return=4.0, episodic_length=1236
global_step=67664, episodic_return=2.0, episodic_length=836
global_step=67760, episodic_return=2.0, episodic_length=797
global_step=67856, episodic_return=3.0, episodic_length=961
global_step=67880, episodic_return=3.0, episodic_length=1044
global_step=68120, episodic_return=2.0, episodic_length=814
global_step=68736, episodic_return=0.0, episodic_length=552
global_step=69120, episodic_return=5.0, episodic_length=1450
global_step=69152, episodic_return=3.0, episodic_length=1013
global_step=69152, episodic_return=3.0, episodic_length=1077
global_step=69184, episodic_return=0.0, episodic_length=532
global_step=69480, episodic_return=2.0, episodic_length=825
global_step=69800, episodic_return=3.0, episodic_length=1044
global_step=70168, episodic_return=0.0, episodic_length=514
global_step=70232, episodic_return=0.0, episodic_length=571
global_step=70256, episodic_return=0.0, episodic_length=576
global_step=70472, episodic_return=0.0, episodic_length=644
global_step=70544, episodic_return=0.0, episodic_length=527
global_step=70688, episodic_return=3.0, episodic_length=974
global_step=70936, episodic_return=6.0, episodic_length=1522
global_step=71432, episodic_return=2.0, episodic_length=830
global_step=71552, episodic_return=0.0, episodic_length=557
global_step=71592, episodic_return=0.0, episodic_length=547
global_step=71608, episodic_return=1.0, episodic_length=688
update 70/9765 | step 71680/10000000 | SPS 502 | pg_loss -0.0023 | v_loss 0.0313 | entropy 1.3678
global_step=71880, episodic_return=2.0, episodic_length=833
global_step=72176, episodic_return=1.0, episodic_length=753
global_step=72424, episodic_return=0.0, episodic_length=515
global_step=73008, episodic_return=3.0, episodic_length=1053
global_step=73120, episodic_return=1.0, episodic_length=620
global_step=73352, episodic_return=6.0, episodic_length=1592
global_step=73560, episodic_return=3.0, episodic_length=1007
global_step=73568, episodic_return=0.0, episodic_length=576
global_step=73864, episodic_return=3.0, episodic_length=1124
global_step=74008, episodic_return=4.0, episodic_length=1204
global_step=74080, episodic_return=0.0, episodic_length=545
global_step=74088, episodic_return=3.0, episodic_length=969
global_step=74224, episodic_return=0.0, episodic_length=572
global_step=74656, episodic_return=0.0, episodic_length=544
global_step=75008, episodic_return=1.0, episodic_length=743
global_step=75008, episodic_return=0.0, episodic_length=567
global_step=75192, episodic_return=0.0, episodic_length=549
global_step=75560, episodic_return=3.0, episodic_length=1098
global_step=75608, episodic_return=1.0, episodic_length=803
global_step=75848, episodic_return=2.0, episodic_length=810
global_step=76088, episodic_return=0.0, episodic_length=553
global_step=76160, episodic_return=3.0, episodic_length=1037
global_step=76648, episodic_return=3.0, episodic_length=1016
global_step=76888, episodic_return=2.0, episodic_length=867
global_step=77152, episodic_return=2.0, episodic_length=774
global_step=77160, episodic_return=3.0, episodic_length=1076
global_step=77544, episodic_return=2.0, episodic_length=844
global_step=77648, episodic_return=3.0, episodic_length=1056
global_step=77680, episodic_return=0.0, episodic_length=523
global_step=77816, episodic_return=2.0, episodic_length=850
global_step=77888, episodic_return=2.0, episodic_length=905
global_step=78216, episodic_return=0.0, episodic_length=556
global_step=78664, episodic_return=0.0, episodic_length=508
global_step=78800, episodic_return=1.0, episodic_length=644
global_step=78872, episodic_return=3.0, episodic_length=992
global_step=79016, episodic_return=2.0, episodic_length=934
global_step=79368, episodic_return=0.0, episodic_length=579
global_step=79376, episodic_return=2.0, episodic_length=857
global_step=79496, episodic_return=2.0, episodic_length=859
global_step=79856, episodic_return=0.0, episodic_length=608
global_step=80120, episodic_return=0.0, episodic_length=575
global_step=80312, episodic_return=4.0, episodic_length=1212
global_step=80408, episodic_return=0.0, episodic_length=536
global_step=80480, episodic_return=0.0, episodic_length=572
global_step=80800, episodic_return=3.0, episodic_length=1015
global_step=81000, episodic_return=0.0, episodic_length=568
global_step=81416, episodic_return=0.0, episodic_length=553
global_step=81840, episodic_return=2.0, episodic_length=862
global_step=81912, episodic_return=0.0, episodic_length=564
update 80/9765 | step 81920/10000000 | SPS 503 | pg_loss -0.0074 | v_loss 0.0240 | entropy 1.2888
global_step=82080, episodic_return=2.0, episodic_length=805
global_step=82152, episodic_return=5.0, episodic_length=1340
global_step=82208, episodic_return=9.0, episodic_length=1672
global_step=82448, episodic_return=3.0, episodic_length=1023
global_step=82824, episodic_return=2.0, episodic_length=933
global_step=82936, episodic_return=0.0, episodic_length=528
global_step=83072, episodic_return=2.0, episodic_length=841
global_step=83176, episodic_return=0.0, episodic_length=559
global_step=83256, episodic_return=0.0, episodic_length=559
global_step=83552, episodic_return=2.0, episodic_length=865
global_step=83856, episodic_return=0.0, episodic_length=520
global_step=84032, episodic_return=0.0, episodic_length=561
global_step=84256, episodic_return=3.0, episodic_length=1024
global_step=84352, episodic_return=0.0, episodic_length=567
global_step=84480, episodic_return=3.0, episodic_length=1030
global_step=84624, episodic_return=0.0, episodic_length=535
global_step=85280, episodic_return=0.0, episodic_length=620
global_step=85464, episodic_return=2.0, episodic_length=810
global_step=86000, episodic_return=2.0, episodic_length=886
global_step=86040, episodic_return=2.0, episodic_length=857
global_step=86128, episodic_return=5.0, episodic_length=1490
global_step=86152, episodic_return=2.0, episodic_length=854
global_step=86624, episodic_return=10.0, episodic_length=1780
global_step=86664, episodic_return=0.0, episodic_length=621
global_step=86944, episodic_return=2.0, episodic_length=845
global_step=87104, episodic_return=4.0, episodic_length=1241
global_step=87216, episodic_return=0.0, episodic_length=539
global_step=87648, episodic_return=2.0, episodic_length=820
global_step=87720, episodic_return=2.0, episodic_length=850
global_step=88392, episodic_return=2.0, episodic_length=861
global_step=88824, episodic_return=2.0, episodic_length=809
global_step=89000, episodic_return=5.0, episodic_length=1422
global_step=89144, episodic_return=4.0, episodic_length=1267
global_step=89432, episodic_return=0.0, episodic_length=519
global_step=89680, episodic_return=3.0, episodic_length=1025
global_step=89752, episodic_return=3.0, episodic_length=1024
global_step=89768, episodic_return=5.0, episodic_length=1426
global_step=89968, episodic_return=0.0, episodic_length=575
global_step=90080, episodic_return=6.0, episodic_length=1512
global_step=90504, episodic_return=0.0, episodic_length=535
global_step=91112, episodic_return=3.0, episodic_length=1052
global_step=91584, episodic_return=4.0, episodic_length=1229
global_step=91976, episodic_return=3.0, episodic_length=1112
global_step=92072, episodic_return=3.0, episodic_length=1008
global_step=92072, episodic_return=3.0, episodic_length=1073
update 90/9765 | step 92160/10000000 | SPS 503 | pg_loss 0.0024 | v_loss 0.0241 | entropy 1.2559
global_step=92248, episodic_return=0.0, episodic_length=565
global_step=92352, episodic_return=4.0, episodic_length=1320
global_step=92672, episodic_return=6.0, episodic_length=1492
global_step=92952, episodic_return=4.0, episodic_length=1228
global_step=93048, episodic_return=0.0, episodic_length=544
global_step=93200, episodic_return=2.0, episodic_length=804
global_step=93272, episodic_return=0.0, episodic_length=609
global_step=93872, episodic_return=2.0, episodic_length=810
global_step=94376, episodic_return=0.0, episodic_length=563
global_step=94424, episodic_return=0.0, episodic_length=607
global_step=94432, episodic_return=2.0, episodic_length=888
global_step=94696, episodic_return=2.0, episodic_length=875
global_step=94752, episodic_return=4.0, episodic_length=1212
global_step=95024, episodic_return=5.0, episodic_length=1490
global_step=95536, episodic_return=0.0, episodic_length=559
global_step=95688, episodic_return=0.0, episodic_length=679
global_step=95720, episodic_return=2.0, episodic_length=934
global_step=95856, episodic_return=0.0, episodic_length=587
global_step=96152, episodic_return=9.0, episodic_length=1571
global_step=96200, episodic_return=0.0, episodic_length=613
global_step=96512, episodic_return=2.0, episodic_length=902
global_step=96616, episodic_return=3.0, episodic_length=1116
global_step=96648, episodic_return=0.0, episodic_length=556
global_step=96768, episodic_return=0.0, episodic_length=544
global_step=96920, episodic_return=0.0, episodic_length=639
global_step=97256, episodic_return=0.0, episodic_length=548
global_step=97720, episodic_return=0.0, episodic_length=563
global_step=97832, episodic_return=2.0, episodic_length=823
global_step=97952, episodic_return=3.0, episodic_length=1057
global_step=98336, episodic_return=0.0, episodic_length=545
global_step=98408, episodic_return=2.0, episodic_length=897
global_step=98672, episodic_return=2.0, episodic_length=874
global_step=98984, episodic_return=0.0, episodic_length=588
global_step=99176, episodic_return=4.0, episodic_length=1211
global_step=99600, episodic_return=0.0, episodic_length=633
global_step=99752, episodic_return=2.0, episodic_length=917
global_step=99792, episodic_return=3.0, episodic_length=1035
global_step=99848, episodic_return=0.0, episodic_length=597
global_step=99880, episodic_return=9.0, episodic_length=1680
global_step=100856, episodic_return=2.0, episodic_length=843
global_step=100888, episodic_return=2.0, episodic_length=970
global_step=100968, episodic_return=4.0, episodic_length=1288
global_step=100992, episodic_return=0.0, episodic_length=568
global_step=101024, episodic_return=0.0, episodic_length=640
global_step=101280, episodic_return=2.0, episodic_length=847
global_step=102016, episodic_return=0.0, episodic_length=591
global_step=102096, episodic_return=0.0, episodic_length=601
global_step=102136, episodic_return=0.0, episodic_length=585
global_step=102152, episodic_return=0.0, episodic_length=600
global_step=102304, episodic_return=4.0, episodic_length=1240
update 100/9765 | step 102400/10000000 | SPS 503 | pg_loss 0.0000 | v_loss 0.0546 | entropy 1.2155
global_step=102416, episodic_return=4.0, episodic_length=1321
global_step=103000, episodic_return=2.0, episodic_length=860
global_step=103160, episodic_return=0.0, episodic_length=587
global_step=103728, episodic_return=0.0, episodic_length=668
global_step=103944, episodic_return=2.0, episodic_length=941
global_step=104056, episodic_return=0.0, episodic_length=543
global_step=104272, episodic_return=6.0, episodic_length=1628
global_step=104528, episodic_return=4.0, episodic_length=1216
global_step=104744, episodic_return=4.0, episodic_length=1241
global_step=105120, episodic_return=0.0, episodic_length=556
global_step=105472, episodic_return=0.0, episodic_length=624
global_step=105544, episodic_return=9.0, episodic_length=1700
global_step=105608, episodic_return=0.0, episodic_length=537
global_step=105824, episodic_return=0.0, episodic_length=536
global_step=105840, episodic_return=5.0, episodic_length=1360
global_step=106304, episodic_return=0.0, episodic_length=596
global_step=106408, episodic_return=4.0, episodic_length=1237
global_step=107336, episodic_return=9.0, episodic_length=1816
global_step=107912, episodic_return=3.0, episodic_length=1030
global_step=107960, episodic_return=4.0, episodic_length=1259
global_step=108088, episodic_return=2.0, episodic_length=848
global_step=108312, episodic_return=5.0, episodic_length=1364
global_step=108736, episodic_return=1.0, episodic_length=700
global_step=108824, episodic_return=9.0, episodic_length=1664
global_step=108872, episodic_return=4.0, episodic_length=1285
global_step=109504, episodic_return=10.0, episodic_length=1862
