A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]

============================================================
Training: ViT (scratch) (seed=1)
============================================================
Encoder: 1,999,232 params (fine-tune (encoder_lr_scale=1.0)) | Heads: 263,941 params
global_step=1032, episodic_return=0.0, episodic_length=514
global_step=14536, episodic_return=2.0, episodic_length=959
global_step=14896, episodic_return=0.0, episodic_length=536
global_step=14968, episodic_return=0.0, episodic_length=556
global_step=15024, episodic_return=5.0, episodic_length=1442
global_step=15088, episodic_return=2.0, episodic_length=843
global_step=15280, episodic_return=2.0, episodic_length=969
global_step=15576, episodic_return=0.0, episodic_length=535
global_step=15608, episodic_return=3.0, episodic_length=1025
global_step=16352, episodic_return=3.0, episodic_length=1033
global_step=16352, episodic_return=0.0, episodic_length=549
global_step=16368, episodic_return=1.0, episodic_length=757
global_step=16400, episodic_return=1.0, episodic_length=656
global_step=16600, episodic_return=2.0, episodic_length=824
global_step=16720, episodic_return=2.0, episodic_length=869
global_step=17264, episodic_return=2.0, episodic_length=844
global_step=17480, episodic_return=0.0, episodic_length=563
global_step=17608, episodic_return=3.0, episodic_length=1000
global_step=17752, episodic_return=0.0, episodic_length=589
global_step=17760, episodic_return=0.0, episodic_length=537
global_step=17960, episodic_return=2.0, episodic_length=800
global_step=18040, episodic_return=2.0, episodic_length=838
global_step=18464, episodic_return=0.0, episodic_length=607
global_step=18576, episodic_return=0.0, episodic_length=564
global_step=18856, episodic_return=0.0, episodic_length=572
global_step=19152, episodic_return=0.0, episodic_length=572
global_step=19160, episodic_return=5.0, episodic_length=1408
global_step=19448, episodic_return=2.0, episodic_length=840
global_step=20048, episodic_return=3.0, episodic_length=1048
global_step=20208, episodic_return=5.0, episodic_length=1316
update 20/9765 | step 20480/10000000 | SPS 520 | pg_loss -0.0004 | v_loss 0.0412 | entropy 1.2912
global_step=20488, episodic_return=2.0, episodic_length=830
global_step=20592, episodic_return=3.0, episodic_length=1029
global_step=20632, episodic_return=3.0, episodic_length=1100
global_step=20744, episodic_return=1.0, episodic_length=809
global_step=20760, episodic_return=2.0, episodic_length=816
global_step=21216, episodic_return=2.0, episodic_length=888
global_step=21664, episodic_return=0.0, episodic_length=611
global_step=21704, episodic_return=0.0, episodic_length=552
global_step=21752, episodic_return=2.0, episodic_length=878
global_step=21816, episodic_return=0.0, episodic_length=541
global_step=21840, episodic_return=2.0, episodic_length=816
global_step=21848, episodic_return=0.0, episodic_length=555
global_step=22240, episodic_return=2.0, episodic_length=825
global_step=22344, episodic_return=0.0, episodic_length=559
global_step=22744, episodic_return=0.0, episodic_length=544
global_step=22904, episodic_return=0.0, episodic_length=599
global_step=22920, episodic_return=0.0, episodic_length=563
global_step=23096, episodic_return=0.0, episodic_length=661
global_step=23272, episodic_return=2.0, episodic_length=803
global_step=23304, episodic_return=0.0, episodic_length=532
global_step=23392, episodic_return=0.0, episodic_length=523
global_step=24016, episodic_return=0.0, episodic_length=567
global_step=24200, episodic_return=0.0, episodic_length=568
global_step=24264, episodic_return=4.0, episodic_length=1209
global_step=24432, episodic_return=2.0, episodic_length=849
global_step=24456, episodic_return=0.0, episodic_length=588
global_step=25008, episodic_return=3.0, episodic_length=1060
global_step=25144, episodic_return=2.0, episodic_length=917
global_step=25424, episodic_return=0.0, episodic_length=595
global_step=25800, episodic_return=2.0, episodic_length=897
global_step=25856, episodic_return=4.0, episodic_length=1244
global_step=26224, episodic_return=0.0, episodic_length=557
global_step=26312, episodic_return=0.0, episodic_length=668
global_step=26624, episodic_return=0.0, episodic_length=620
global_step=26896, episodic_return=0.0, episodic_length=559
global_step=26904, episodic_return=0.0, episodic_length=537
global_step=27176, episodic_return=4.0, episodic_length=1360
global_step=27312, episodic_return=5.0, episodic_length=1443
global_step=27536, episodic_return=9.0, episodic_length=1668
global_step=27728, episodic_return=0.0, episodic_length=568
global_step=27904, episodic_return=2.0, episodic_length=841
global_step=28200, episodic_return=0.0, episodic_length=528
global_step=28664, episodic_return=2.0, episodic_length=893
global_step=28880, episodic_return=0.0, episodic_length=579
global_step=29160, episodic_return=2.0, episodic_length=820
global_step=29344, episodic_return=4.0, episodic_length=1220
global_step=29496, episodic_return=3.0, episodic_length=1100
global_step=29520, episodic_return=2.0, episodic_length=828
global_step=29640, episodic_return=1.0, episodic_length=720
global_step=29792, episodic_return=0.0, episodic_length=575
global_step=29808, episodic_return=9.0, episodic_length=1744
global_step=30424, episodic_return=0.0, episodic_length=537
update 30/9765 | step 30720/10000000 | SPS 529 | pg_loss -0.0068 | v_loss 0.0428 | entropy 1.3528
global_step=30928, episodic_return=3.0, episodic_length=1045
global_step=31208, episodic_return=3.0, episodic_length=1021
global_step=31368, episodic_return=2.0, episodic_length=879
global_step=31408, episodic_return=3.0, episodic_length=958
global_step=32216, episodic_return=0.0, episodic_length=515
global_step=32224, episodic_return=5.0, episodic_length=1361
global_step=32344, episodic_return=4.0, episodic_length=1288
global_step=32752, episodic_return=5.0, episodic_length=1483
global_step=32944, episodic_return=4.0, episodic_length=1279
global_step=33072, episodic_return=2.0, episodic_length=837
global_step=33160, episodic_return=2.0, episodic_length=897
global_step=33288, episodic_return=0.0, episodic_length=528
global_step=33456, episodic_return=4.0, episodic_length=1279
global_step=33576, episodic_return=0.0, episodic_length=639
global_step=34464, episodic_return=0.0, episodic_length=516
global_step=34592, episodic_return=1.0, episodic_length=671
global_step=34832, episodic_return=2.0, episodic_length=837
global_step=35024, episodic_return=3.0, episodic_length=1136
global_step=35344, episodic_return=3.0, episodic_length=1153
global_step=35440, episodic_return=4.0, episodic_length=1245
global_step=35512, episodic_return=7.0, episodic_length=1653
global_step=35648, episodic_return=0.0, episodic_length=527
global_step=36104, episodic_return=4.0, episodic_length=1263
global_step=36408, episodic_return=0.0, episodic_length=545
global_step=36576, episodic_return=2.0, episodic_length=878
global_step=36704, episodic_return=2.0, episodic_length=852
global_step=36752, episodic_return=4.0, episodic_length=1167
global_step=37040, episodic_return=2.0, episodic_length=805
global_step=37272, episodic_return=0.0, episodic_length=596
global_step=37392, episodic_return=2.0, episodic_length=881
global_step=37504, episodic_return=0.0, episodic_length=568
global_step=37768, episodic_return=0.0, episodic_length=544
global_step=38400, episodic_return=5.0, episodic_length=1458
global_step=38520, episodic_return=0.0, episodic_length=572
global_step=38568, episodic_return=3.0, episodic_length=1004
global_step=38808, episodic_return=0.0, episodic_length=528
global_step=38824, episodic_return=3.0, episodic_length=1052
global_step=39008, episodic_return=2.0, episodic_length=1001
global_step=39392, episodic_return=3.0, episodic_length=1069
global_step=39432, episodic_return=0.0, episodic_length=532
global_step=39800, episodic_return=0.0, episodic_length=497
global_step=40160, episodic_return=2.0, episodic_length=833
global_step=40496, episodic_return=2.0, episodic_length=848
global_step=40768, episodic_return=1.0, episodic_length=665
global_step=40824, episodic_return=2.0, episodic_length=904
global_step=40960, episodic_return=9.0, episodic_length=1746
update 40/9765 | step 40960/10000000 | SPS 521 | pg_loss -0.0065 | v_loss 0.0594 | entropy 1.3722
global_step=41064, episodic_return=2.0, episodic_length=834
global_step=41248, episodic_return=4.0, episodic_length=1361
global_step=41504, episodic_return=2.0, episodic_length=855
global_step=41936, episodic_return=0.0, episodic_length=568
global_step=42344, episodic_return=3.0, episodic_length=941
global_step=42440, episodic_return=4.0, episodic_length=1152
global_step=42456, episodic_return=1.0, episodic_length=722
global_step=42752, episodic_return=2.0, episodic_length=906
global_step=42792, episodic_return=1.0, episodic_length=663
global_step=43728, episodic_return=4.0, episodic_length=1234
global_step=43872, episodic_return=0.0, episodic_length=575
global_step=43896, episodic_return=9.0, episodic_length=1566
global_step=43984, episodic_return=2.0, episodic_length=817
global_step=44088, episodic_return=2.0, episodic_length=820
global_step=44112, episodic_return=2.0, episodic_length=824
global_step=44320, episodic_return=4.0, episodic_length=1208
global_step=44520, episodic_return=2.0, episodic_length=882
global_step=44920, episodic_return=0.0, episodic_length=525
global_step=45120, episodic_return=0.0, episodic_length=505
global_step=45208, episodic_return=0.0, episodic_length=561
global_step=45536, episodic_return=2.0, episodic_length=912
global_step=45648, episodic_return=0.0, episodic_length=587
global_step=46072, episodic_return=0.0, episodic_length=587
global_step=46072, episodic_return=3.0, episodic_length=1064
global_step=46328, episodic_return=0.0, episodic_length=568
global_step=46352, episodic_return=4.0, episodic_length=1260
global_step=46560, episodic_return=4.0, episodic_length=1125
global_step=46728, episodic_return=0.0, episodic_length=620
global_step=47192, episodic_return=0.0, episodic_length=566
global_step=47304, episodic_return=3.0, episodic_length=1113
global_step=47328, episodic_return=2.0, episodic_length=841
global_step=47368, episodic_return=0.0, episodic_length=530
global_step=47760, episodic_return=0.0, episodic_length=520
global_step=48216, episodic_return=2.0, episodic_length=839
global_step=48288, episodic_return=3.0, episodic_length=1113
global_step=48320, episodic_return=0.0, episodic_length=504
global_step=48440, episodic_return=0.0, episodic_length=564
global_step=48656, episodic_return=4.0, episodic_length=1169
global_step=48688, episodic_return=1.0, episodic_length=672
global_step=48848, episodic_return=0.0, episodic_length=544
global_step=49320, episodic_return=0.0, episodic_length=547
global_step=49680, episodic_return=1.0, episodic_length=701
global_step=49728, episodic_return=0.0, episodic_length=560
global_step=50200, episodic_return=2.0, episodic_length=885
global_step=50264, episodic_return=6.0, episodic_length=1552
global_step=50304, episodic_return=2.0, episodic_length=822
global_step=50360, episodic_return=3.0, episodic_length=1015
global_step=50424, episodic_return=1.0, episodic_length=788
global_step=50520, episodic_return=0.0, episodic_length=601
global_step=50816, episodic_return=0.0, episodic_length=564
global_step=50880, episodic_return=0.0, episodic_length=605
update 50/9765 | step 51200/10000000 | SPS 514 | pg_loss -0.0032 | v_loss 0.0165 | entropy 1.3045
global_step=51384, episodic_return=0.0, episodic_length=556
global_step=51672, episodic_return=0.0, episodic_length=571
global_step=51952, episodic_return=2.0, episodic_length=887
global_step=52016, episodic_return=1.0, episodic_length=795
global_step=52048, episodic_return=2.0, episodic_length=854
global_step=52504, episodic_return=0.0, episodic_length=563
global_step=52760, episodic_return=0.0, episodic_length=548
global_step=52792, episodic_return=4.0, episodic_length=1288
global_step=52920, episodic_return=3.0, episodic_length=1028
global_step=53320, episodic_return=4.0, episodic_length=1252
global_step=53672, episodic_return=2.0, episodic_length=884
global_step=54064, episodic_return=3.0, episodic_length=1029
global_step=54112, episodic_return=3.0, episodic_length=1056
global_step=54536, episodic_return=2.0, episodic_length=874
global_step=54560, episodic_return=2.0, episodic_length=817
global_step=55360, episodic_return=5.0, episodic_length=1448
global_step=55784, episodic_return=0.0, episodic_length=623
global_step=55808, episodic_return=4.0, episodic_length=1266
global_step=55880, episodic_return=2.0, episodic_length=906
global_step=55904, episodic_return=1.0, episodic_length=920
global_step=55944, episodic_return=6.0, episodic_length=1599
global_step=56112, episodic_return=1.0, episodic_length=798
global_step=56896, episodic_return=0.0, episodic_length=577
global_step=56896, episodic_return=0.0, episodic_length=553
global_step=56944, episodic_return=0.0, episodic_length=539
global_step=57024, episodic_return=2.0, episodic_length=839
global_step=57032, episodic_return=0.0, episodic_length=571
global_step=57032, episodic_return=0.0, episodic_length=540
global_step=57232, episodic_return=10.0, episodic_length=1804
global_step=57272, episodic_return=0.0, episodic_length=587
global_step=57928, episodic_return=0.0, episodic_length=532
global_step=57952, episodic_return=0.0, episodic_length=507
global_step=58288, episodic_return=0.0, episodic_length=546
global_step=58440, episodic_return=0.0, episodic_length=604
global_step=58624, episodic_return=1.0, episodic_length=810
global_step=58664, episodic_return=2.0, episodic_length=828
global_step=59024, episodic_return=0.0, episodic_length=571
global_step=59040, episodic_return=3.0, episodic_length=1012
global_step=59048, episodic_return=3.0, episodic_length=1073
global_step=59376, episodic_return=0.0, episodic_length=551
global_step=59672, episodic_return=0.0, episodic_length=547
global_step=59768, episodic_return=0.0, episodic_length=565
global_step=60088, episodic_return=0.0, episodic_length=532
global_step=60096, episodic_return=0.0, episodic_length=552
global_step=60136, episodic_return=0.0, episodic_length=556
global_step=60168, episodic_return=2.0, episodic_length=884
global_step=60800, episodic_return=0.0, episodic_length=529
global_step=61008, episodic_return=8.0, episodic_length=1547
global_step=61288, episodic_return=0.0, episodic_length=577
global_step=61344, episodic_return=2.0, episodic_length=851
update 60/9765 | step 61440/10000000 | SPS 509 | pg_loss -0.0067 | v_loss 0.0637 | entropy 1.3341
global_step=61832, episodic_return=4.0, episodic_length=1234
global_step=61888, episodic_return=2.0, episodic_length=908
global_step=62048, episodic_return=0.0, episodic_length=540
global_step=62264, episodic_return=3.0, episodic_length=1084
global_step=62360, episodic_return=4.0, episodic_length=1135
global_step=62416, episodic_return=2.0, episodic_length=829
global_step=62440, episodic_return=0.0, episodic_length=560
global_step=63232, episodic_return=0.0, episodic_length=599
global_step=63288, episodic_return=0.0, episodic_length=516
global_step=63296, episodic_return=1.0, episodic_length=752
global_step=63400, episodic_return=0.0, episodic_length=540
global_step=63520, episodic_return=0.0, episodic_length=540
global_step=63592, episodic_return=0.0, episodic_length=583
global_step=64128, episodic_return=3.0, episodic_length=1144
global_step=64408, episodic_return=0.0, episodic_length=588
global_step=64736, episodic_return=0.0, episodic_length=576
global_step=64744, episodic_return=1.0, episodic_length=633
global_step=64920, episodic_return=10.0, episodic_length=1820
global_step=65328, episodic_return=3.0, episodic_length=1032
global_step=65496, episodic_return=3.0, episodic_length=1049
global_step=65544, episodic_return=0.0, episodic_length=583
global_step=65808, episodic_return=4.0, episodic_length=1256
global_step=66024, episodic_return=0.0, episodic_length=572
global_step=66416, episodic_return=2.0, episodic_length=861
global_step=66416, episodic_return=0.0, episodic_length=541
global_step=66784, episodic_return=0.0, episodic_length=636
global_step=67048, episodic_return=5.0, episodic_length=1454
global_step=67136, episodic_return=4.0, episodic_length=1196
global_step=67392, episodic_return=2.0, episodic_length=816
global_step=67976, episodic_return=4.0, episodic_length=1249
global_step=68176, episodic_return=0.0, episodic_length=581
global_step=68496, episodic_return=3.0, episodic_length=1047
global_step=68728, episodic_return=5.0, episodic_length=1349
global_step=68736, episodic_return=2.0, episodic_length=819
global_step=69064, episodic_return=3.0, episodic_length=1140
global_step=69144, episodic_return=5.0, episodic_length=1371
global_step=69232, episodic_return=0.0, episodic_length=524
global_step=69584, episodic_return=3.0, episodic_length=1110
global_step=70152, episodic_return=0.0, episodic_length=539
global_step=70256, episodic_return=0.0, episodic_length=555
global_step=70312, episodic_return=0.0, episodic_length=544
global_step=70424, episodic_return=2.0, episodic_length=858
global_step=70800, episodic_return=0.0, episodic_length=627
global_step=70992, episodic_return=5.0, episodic_length=1523
global_step=71184, episodic_return=0.0, episodic_length=520
global_step=71456, episodic_return=0.0, episodic_length=600
update 70/9765 | step 71680/10000000 | SPS 509 | pg_loss -0.0051 | v_loss 0.0359 | entropy 1.3247
global_step=71736, episodic_return=8.0, episodic_length=1630
global_step=71856, episodic_return=1.0, episodic_length=712
global_step=72152, episodic_return=9.0, episodic_length=1712
global_step=72304, episodic_return=0.0, episodic_length=576
global_step=72416, episodic_return=3.0, episodic_length=1053
global_step=72544, episodic_return=0.0, episodic_length=560
global_step=72600, episodic_return=2.0, episodic_length=829
global_step=72728, episodic_return=3.0, episodic_length=970
global_step=73400, episodic_return=0.0, episodic_length=569
global_step=73400, episodic_return=2.0, episodic_length=829
global_step=73496, episodic_return=2.0, episodic_length=843
global_step=73672, episodic_return=1.0, episodic_length=625
global_step=73776, episodic_return=0.0, episodic_length=547
global_step=74584, episodic_return=0.0, episodic_length=613
global_step=74696, episodic_return=3.0, episodic_length=1080
global_step=74704, episodic_return=3.0, episodic_length=1065
global_step=74872, episodic_return=0.0, episodic_length=563
global_step=75008, episodic_return=5.0, episodic_length=1442
global_step=75808, episodic_return=0.0, episodic_length=553
global_step=75832, episodic_return=0.0, episodic_length=561
global_step=76040, episodic_return=3.0, episodic_length=1199
global_step=76400, episodic_return=5.0, episodic_length=1446
global_step=76648, episodic_return=2.0, episodic_length=837
global_step=76744, episodic_return=6.0, episodic_length=1690
global_step=77040, episodic_return=0.0, episodic_length=599
global_step=77056, episodic_return=3.0, episodic_length=1097
global_step=77208, episodic_return=4.0, episodic_length=1324
global_step=77872, episodic_return=3.0, episodic_length=1052
global_step=78120, episodic_return=3.0, episodic_length=1049
global_step=78200, episodic_return=2.0, episodic_length=903
global_step=78768, episodic_return=3.0, episodic_length=1072
global_step=79112, episodic_return=0.0, episodic_length=627
global_step=79208, episodic_return=0.0, episodic_length=504
global_step=79544, episodic_return=4.0, episodic_length=1244
global_step=79584, episodic_return=4.0, episodic_length=1272
global_step=80096, episodic_return=9.0, episodic_length=1676
global_step=80416, episodic_return=2.0, episodic_length=824
global_step=80544, episodic_return=9.0, episodic_length=1684
global_step=80576, episodic_return=4.0, episodic_length=1223
global_step=80616, episodic_return=0.0, episodic_length=728
global_step=81128, episodic_return=3.0, episodic_length=1016
global_step=81304, episodic_return=2.0, episodic_length=867
global_step=81592, episodic_return=3.0, episodic_length=1025
global_step=81672, episodic_return=0.0, episodic_length=568
update 80/9765 | step 81920/10000000 | SPS 508 | pg_loss -0.0054 | v_loss 0.0366 | entropy 1.1936
global_step=82080, episodic_return=2.0, episodic_length=852
global_step=82184, episodic_return=0.0, episodic_length=547
global_step=82304, episodic_return=2.0, episodic_length=895
global_step=82336, episodic_return=2.0, episodic_length=862
global_step=82520, episodic_return=0.0, episodic_length=633
global_step=83176, episodic_return=5.0, episodic_length=1542
global_step=83232, episodic_return=0.0, episodic_length=572
global_step=83304, episodic_return=2.0, episodic_length=869
global_step=83448, episodic_return=0.0, episodic_length=572
global_step=83616, episodic_return=0.0, episodic_length=548
global_step=83960, episodic_return=2.0, episodic_length=893
global_step=84560, episodic_return=0.0, episodic_length=559
global_step=84560, episodic_return=0.0, episodic_length=660
global_step=84984, episodic_return=9.0, episodic_length=1676
global_step=85200, episodic_return=5.0, episodic_length=1442
global_step=85248, episodic_return=0.0, episodic_length=655
global_step=85264, episodic_return=2.0, episodic_length=833
global_step=85608, episodic_return=4.0, episodic_length=1216
global_step=85632, episodic_return=0.0, episodic_length=553
global_step=86200, episodic_return=5.0, episodic_length=1450
global_step=86304, episodic_return=0.0, episodic_length=520
global_step=86336, episodic_return=0.0, episodic_length=589
global_step=87272, episodic_return=3.0, episodic_length=1028
global_step=87360, episodic_return=2.0, episodic_length=877
global_step=87440, episodic_return=5.0, episodic_length=1455
global_step=87616, episodic_return=4.0, episodic_length=1329
global_step=87720, episodic_return=3.0, episodic_length=1072
global_step=88352, episodic_return=0.0, episodic_length=535
global_step=88696, episodic_return=0.0, episodic_length=676
global_step=88776, episodic_return=0.0, episodic_length=587
global_step=88840, episodic_return=3.0, episodic_length=1247
global_step=89144, episodic_return=0.0, episodic_length=708
global_step=89200, episodic_return=2.0, episodic_length=897
global_step=89216, episodic_return=5.0, episodic_length=1455
global_step=89280, episodic_return=5.0, episodic_length=1547
global_step=89816, episodic_return=0.0, episodic_length=577
global_step=89840, episodic_return=0.0, episodic_length=749
global_step=90000, episodic_return=0.0, episodic_length=632
global_step=90376, episodic_return=0.0, episodic_length=625
global_step=90976, episodic_return=0.0, episodic_length=571
global_step=91336, episodic_return=3.0, episodic_length=1037
global_step=91488, episodic_return=2.0, episodic_length=849
global_step=91712, episodic_return=4.0, episodic_length=1272
global_step=91848, episodic_return=4.0, episodic_length=1325
global_step=91864, episodic_return=2.0, episodic_length=945
global_step=91976, episodic_return=5.0, episodic_length=1586
update 90/9765 | step 92160/10000000 | SPS 506 | pg_loss -0.0086 | v_loss 0.0325 | entropy 1.1805
global_step=93008, episodic_return=0.0, episodic_length=581
global_step=93016, episodic_return=0.0, episodic_length=580
global_step=93248, episodic_return=0.0, episodic_length=648
global_step=93296, episodic_return=5.0, episodic_length=1454
global_step=93336, episodic_return=2.0, episodic_length=996
global_step=93440, episodic_return=2.0, episodic_length=975
global_step=93504, episodic_return=4.0, episodic_length=1285
global_step=94168, episodic_return=0.0, episodic_length=572
global_step=94352, episodic_return=1.0, episodic_length=677
global_step=94416, episodic_return=0.0, episodic_length=535
global_step=94736, episodic_return=4.0, episodic_length=1524
global_step=95112, episodic_return=2.0, episodic_length=849
global_step=95304, episodic_return=2.0, episodic_length=1012
global_step=95440, episodic_return=0.0, episodic_length=631
global_step=95656, episodic_return=0.0, episodic_length=624
global_step=95776, episodic_return=4.0, episodic_length=1268
global_step=95920, episodic_return=0.0, episodic_length=601
global_step=96736, episodic_return=6.0, episodic_length=1630
global_step=96888, episodic_return=0.0, episodic_length=616
global_step=96952, episodic_return=0.0, episodic_length=528
global_step=97360, episodic_return=3.0, episodic_length=1049
global_step=97632, episodic_return=6.0, episodic_length=1660
global_step=97840, episodic_return=4.0, episodic_length=1209
global_step=97928, episodic_return=0.0, episodic_length=619
global_step=97976, episodic_return=0.0, episodic_length=535
global_step=98016, episodic_return=5.0, episodic_length=1466
global_step=98440, episodic_return=5.0, episodic_length=1340
global_step=98544, episodic_return=0.0, episodic_length=604
global_step=98960, episodic_return=0.0, episodic_length=579
global_step=99016, episodic_return=3.0, episodic_length=1081
global_step=99024, episodic_return=0.0, episodic_length=547
global_step=99544, episodic_return=0.0, episodic_length=549
global_step=99680, episodic_return=2.0, episodic_length=838
global_step=99696, episodic_return=2.0, episodic_length=891
global_step=99712, episodic_return=3.0, episodic_length=1052
global_step=100144, episodic_return=2.0, episodic_length=797
global_step=100632, episodic_return=2.0, episodic_length=842
global_step=100856, episodic_return=0.0, episodic_length=593
global_step=100912, episodic_return=2.0, episodic_length=942
global_step=100968, episodic_return=0.0, episodic_length=653
global_step=101144, episodic_return=3.0, episodic_length=1072
global_step=101272, episodic_return=2.0, episodic_length=868
global_step=101512, episodic_return=2.0, episodic_length=921
global_step=101760, episodic_return=0.0, episodic_length=567
global_step=101976, episodic_return=0.0, episodic_length=577
global_step=102032, episodic_return=0.0, episodic_length=567
global_step=102336, episodic_return=0.0, episodic_length=605
update 100/9765 | step 102400/10000000 | SPS 504 | pg_loss -0.0114 | v_loss 0.0197 | entropy 1.1363
global_step=102816, episodic_return=0.0, episodic_length=540
global_step=103024, episodic_return=0.0, episodic_length=521
global_step=103080, episodic_return=5.0, episodic_length=1474
global_step=103376, episodic_return=3.0, episodic_length=1065
global_step=104128, episodic_return=0.0, episodic_length=671
global_step=104240, episodic_return=0.0, episodic_length=625
global_step=104312, episodic_return=0.0, episodic_length=629
global_step=104344, episodic_return=5.0, episodic_length=1410
global_step=104456, episodic_return=9.0, episodic_length=1764
global_step=104912, episodic_return=5.0, episodic_length=1450
global_step=105704, episodic_return=9.0, episodic_length=1688
global_step=105888, episodic_return=2.0, episodic_length=897
global_step=106080, episodic_return=2.0, episodic_length=880
global_step=106448, episodic_return=3.0, episodic_length=1080
global_step=106720, episodic_return=5.0, episodic_length=1679
global_step=106768, episodic_return=3.0, episodic_length=1152
global_step=107536, episodic_return=4.0, episodic_length=1332
global_step=107560, episodic_return=0.0, episodic_length=557
global_step=107712, episodic_return=2.0, episodic_length=828
global_step=107776, episodic_return=10.0, episodic_length=1770
global_step=108192, episodic_return=4.0, episodic_length=1266
global_step=108600, episodic_return=1.0, episodic_length=920
global_step=108608, episodic_return=0.0, episodic_length=535
global_step=108848, episodic_return=0.0, episodic_length=651
global_step=108936, episodic_return=0.0, episodic_length=588
global_step=108952, episodic_return=5.0, episodic_length=1526
global_step=109416, episodic_return=0.0, episodic_length=611
global_step=109440, episodic_return=2.0, episodic_length=884
global_step=109936, episodic_return=0.0, episodic_length=680
global_step=109976, episodic_return=0.0, episodic_length=688
global_step=110176, episodic_return=0.0, episodic_length=643
global_step=110232, episodic_return=6.0, episodic_length=1780
global_step=110616, episodic_return=2.0, episodic_length=849
global_step=110800, episodic_return=0.0, episodic_length=677
global_step=111288, episodic_return=4.0, episodic_length=1244
global_step=111472, episodic_return=0.0, episodic_length=623
global_step=111784, episodic_return=1.0, episodic_length=808
global_step=112544, episodic_return=3.0, episodic_length=1324
update 110/9765 | step 112640/10000000 | SPS 499 | pg_loss -0.0098 | v_loss 0.0280 | entropy 1.0111
global_step=112696, episodic_return=5.0, episodic_length=1658
global_step=113008, episodic_return=6.0, episodic_length=1522
