A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]

============================================================
Training: ViT (scratch) (seed=2)
============================================================
Encoder: 1,999,232 params (fine-tune (encoder_lr_scale=1.0)) | Heads: 263,941 params
global_step=3041856, episodic_return=2.0, episodic_length=815
global_step=3041904, episodic_return=2.0, episodic_length=806
global_step=3041984, episodic_return=4.0, episodic_length=1190
global_step=3042296, episodic_return=0.0, episodic_length=516
global_step=3042432, episodic_return=0.0, episodic_length=500
global_step=3042832, episodic_return=3.0, episodic_length=915
global_step=3043048, episodic_return=2.0, episodic_length=848
global_step=3043456, episodic_return=2.0, episodic_length=800
global_step=3043832, episodic_return=0.0, episodic_length=500
global_step=3044016, episodic_return=2.0, episodic_length=787
global_step=3044296, episodic_return=5.0, episodic_length=1392
global_step=3044384, episodic_return=4.0, episodic_length=1208
global_step=3044704, episodic_return=4.0, episodic_length=1200
global_step=3044704, episodic_return=5.0, episodic_length=1414
global_step=3045048, episodic_return=3.0, episodic_length=1023
global_step=3045072, episodic_return=2.0, episodic_length=825
global_step=3045688, episodic_return=0.0, episodic_length=512
global_step=3045824, episodic_return=3.0, episodic_length=1004
global_step=3046040, episodic_return=0.0, episodic_length=507
global_step=3046304, episodic_return=2.0, episodic_length=797
global_step=3046392, episodic_return=4.0, episodic_length=1189
global_step=3046592, episodic_return=4.0, episodic_length=1108
global_step=3046824, episodic_return=0.0, episodic_length=500
global_step=3047352, episodic_return=2.0, episodic_length=853
global_step=3047392, episodic_return=6.0, episodic_length=1570
global_step=3047480, episodic_return=4.0, episodic_length=1227
global_step=3047600, episodic_return=0.0, episodic_length=516
global_step=3047632, episodic_return=2.0, episodic_length=815
global_step=3047928, episodic_return=2.0, episodic_length=812
global_step=3048600, episodic_return=0.0, episodic_length=517
global_step=3048656, episodic_return=0.0, episodic_length=532
global_step=3048792, episodic_return=4.0, episodic_length=1219
global_step=3049104, episodic_return=2.0, episodic_length=819
global_step=3049368, episodic_return=3.0, episodic_length=1005
global_step=3049416, episodic_return=3.0, episodic_length=1029
global_step=3049648, episodic_return=0.0, episodic_length=525
global_step=3049672, episodic_return=5.0, episodic_length=1446
global_step=3050232, episodic_return=4.0, episodic_length=1176
global_step=3050248, episodic_return=2.0, episodic_length=820
global_step=3050504, episodic_return=1.0, episodic_length=720
global_step=3051072, episodic_return=4.0, episodic_length=1158
global_step=3051280, episodic_return=0.0, episodic_length=528
global_step=3051280, episodic_return=3.0, episodic_length=964
global_step=3051416, episodic_return=3.0, episodic_length=1016
update 2980/9765 | step 3051520/10000000 | SPS 497 | pg_loss -0.0053 | v_loss 0.0296 | entropy 1.0009
global_step=3051624, episodic_return=3.0, episodic_length=992
global_step=3052104, episodic_return=3.0, episodic_length=948
global_step=3052104, episodic_return=0.0, episodic_length=527
global_step=3052280, episodic_return=0.0, episodic_length=521
global_step=3052736, episodic_return=4.0, episodic_length=1115
global_step=3053016, episodic_return=2.0, episodic_length=823
global_step=3053104, episodic_return=7.0, episodic_length=1726
global_step=3053120, episodic_return=3.0, episodic_length=939
global_step=3053488, episodic_return=3.0, episodic_length=944
global_step=3053696, episodic_return=2.0, episodic_length=807
global_step=3053960, episodic_return=2.0, episodic_length=940
global_step=3054000, episodic_return=0.0, episodic_length=513
global_step=3054344, episodic_return=2.0, episodic_length=827
global_step=3054496, episodic_return=0.0, episodic_length=516
global_step=3054712, episodic_return=4.0, episodic_length=1229
global_step=3054976, episodic_return=3.0, episodic_length=932
global_step=3055000, episodic_return=0.0, episodic_length=539
global_step=3055488, episodic_return=4.0, episodic_length=1200
global_step=3055600, episodic_return=2.0, episodic_length=808
global_step=3055712, episodic_return=3.0, episodic_length=1008
global_step=3055944, episodic_return=2.0, episodic_length=820
global_step=3056032, episodic_return=0.0, episodic_length=519
global_step=3056392, episodic_return=2.0, episodic_length=852
global_step=3056592, episodic_return=2.0, episodic_length=819
global_step=3056608, episodic_return=0.0, episodic_length=504
global_step=3056728, episodic_return=0.0, episodic_length=508
global_step=3057040, episodic_return=0.0, episodic_length=528
global_step=3057648, episodic_return=7.0, episodic_length=1574
global_step=3057744, episodic_return=0.0, episodic_length=509
global_step=3058080, episodic_return=5.0, episodic_length=1293
global_step=3058288, episodic_return=3.0, episodic_length=966
global_step=3058632, episodic_return=3.0, episodic_length=1013
global_step=3058648, episodic_return=2.0, episodic_length=828
global_step=3058896, episodic_return=6.0, episodic_length=1494
global_step=3059096, episodic_return=0.0, episodic_length=528
global_step=3059128, episodic_return=4.0, episodic_length=1268
global_step=3059352, episodic_return=2.0, episodic_length=806
global_step=3060112, episodic_return=4.0, episodic_length=1249
global_step=3060184, episodic_return=3.0, episodic_length=946
global_step=3060344, episodic_return=0.0, episodic_length=520
global_step=3060488, episodic_return=3.0, episodic_length=923
global_step=3060512, episodic_return=2.0, episodic_length=808
global_step=3060696, episodic_return=4.0, episodic_length=1039
global_step=3061104, episodic_return=0.0, episodic_length=509
global_step=3061128, episodic_return=3.0, episodic_length=1012
global_step=3061488, episodic_return=0.0, episodic_length=501
global_step=3061576, episodic_return=1.0, episodic_length=627
update 2990/9765 | step 3061760/10000000 | SPS 497 | pg_loss -0.0150 | v_loss 0.0213 | entropy 0.9412
global_step=3061784, episodic_return=2.0, episodic_length=808
global_step=3062000, episodic_return=5.0, episodic_length=1454
global_step=3062352, episodic_return=2.0, episodic_length=836
global_step=3062560, episodic_return=3.0, episodic_length=1041
global_step=3062784, episodic_return=0.0, episodic_length=501
global_step=3062960, episodic_return=3.0, episodic_length=927
global_step=3063000, episodic_return=0.0, episodic_length=516
global_step=3063168, episodic_return=3.0, episodic_length=1028
global_step=3063312, episodic_return=3.0, episodic_length=927
global_step=3063560, episodic_return=3.0, episodic_length=989
global_step=3063960, episodic_return=0.0, episodic_length=504
global_step=3064160, episodic_return=2.0, episodic_length=813
global_step=3064160, episodic_return=3.0, episodic_length=915
global_step=3064296, episodic_return=0.0, episodic_length=509
global_step=3064392, episodic_return=2.0, episodic_length=813
global_step=3064616, episodic_return=2.0, episodic_length=822
global_step=3065160, episodic_return=0.0, episodic_length=505
global_step=3065304, episodic_return=0.0, episodic_length=516
global_step=3065576, episodic_return=2.0, episodic_length=808
global_step=3065760, episodic_return=2.0, episodic_length=818
global_step=3066072, episodic_return=4.0, episodic_length=1270
global_step=3066128, episodic_return=5.0, episodic_length=1478
global_step=3066176, episodic_return=0.0, episodic_length=521
global_step=3066224, episodic_return=3.0, episodic_length=932
global_step=3066472, episodic_return=3.0, episodic_length=927
global_step=3066584, episodic_return=0.0, episodic_length=516
global_step=3067128, episodic_return=0.0, episodic_length=513
global_step=3067680, episodic_return=2.0, episodic_length=807
global_step=3067720, episodic_return=4.0, episodic_length=1215
global_step=3067752, episodic_return=3.0, episodic_length=1004
global_step=3068008, episodic_return=3.0, episodic_length=915
global_step=3068336, episodic_return=3.0, episodic_length=931
global_step=3068456, episodic_return=3.0, episodic_length=948
global_step=3068784, episodic_return=2.0, episodic_length=825
global_step=3069128, episodic_return=5.0, episodic_length=1462
global_step=3069656, episodic_return=3.0, episodic_length=996
global_step=3069976, episodic_return=3.0, episodic_length=1000
global_step=3069992, episodic_return=4.0, episodic_length=1140
global_step=3070040, episodic_return=4.0, episodic_length=1166
global_step=3070056, episodic_return=2.0, episodic_length=802
global_step=3070648, episodic_return=0.0, episodic_length=513
global_step=3071056, episodic_return=0.0, episodic_length=524
global_step=3071072, episodic_return=0.0, episodic_length=527
global_step=3071152, episodic_return=5.0, episodic_length=1413
global_step=3071496, episodic_return=5.0, episodic_length=1358
global_step=3071600, episodic_return=2.0, episodic_length=832
update 3000/9765 | step 3072000/10000000 | SPS 497 | pg_loss -0.0119 | v_loss 0.0250 | entropy 0.9065
global_step=3072056, episodic_return=0.0, episodic_length=512
global_step=3072272, episodic_return=2.0, episodic_length=816
global_step=3073080, episodic_return=3.0, episodic_length=1027
global_step=3073088, episodic_return=11.0, episodic_length=1982
global_step=3073608, episodic_return=10.0, episodic_length=1810
global_step=3073656, episodic_return=3.0, episodic_length=1084
global_step=3073872, episodic_return=2.0, episodic_length=819
global_step=3074040, episodic_return=4.0, episodic_length=1216
global_step=3074256, episodic_return=9.0, episodic_length=1550
global_step=3074360, episodic_return=4.0, episodic_length=1159
global_step=3074664, episodic_return=2.0, episodic_length=807
global_step=3075080, episodic_return=3.0, episodic_length=1017
global_step=3075360, episodic_return=0.0, episodic_length=504
global_step=3075680, episodic_return=3.0, episodic_length=1037
global_step=3075936, episodic_return=3.0, episodic_length=955
global_step=3076032, episodic_return=4.0, episodic_length=1185
global_step=3076096, episodic_return=0.0, episodic_length=507
global_step=3076248, episodic_return=3.0, episodic_length=1000
global_step=3076312, episodic_return=2.0, episodic_length=831
global_step=3076336, episodic_return=5.0, episodic_length=1255
global_step=3076368, episodic_return=0.0, episodic_length=516
global_step=3076680, episodic_return=0.0, episodic_length=499
global_step=3076944, episodic_return=0.0, episodic_length=521
global_step=3077272, episodic_return=1.0, episodic_length=642
global_step=3077976, episodic_return=2.0, episodic_length=832
global_step=3078008, episodic_return=2.0, episodic_length=854
global_step=3078016, episodic_return=3.0, episodic_length=979
global_step=3078320, episodic_return=2.0, episodic_length=821
global_step=3078448, episodic_return=3.0, episodic_length=1048
global_step=3078816, episodic_return=3.0, episodic_length=958
global_step=3078880, episodic_return=5.0, episodic_length=1321
global_step=3079216, episodic_return=3.0, episodic_length=971
global_step=3079568, episodic_return=2.0, episodic_length=815
global_step=3079872, episodic_return=0.0, episodic_length=517
global_step=3080000, episodic_return=3.0, episodic_length=996
global_step=3080032, episodic_return=2.0, episodic_length=798
global_step=3080096, episodic_return=3.0, episodic_length=1036
global_step=3080336, episodic_return=3.0, episodic_length=1032
global_step=3080408, episodic_return=2.0, episodic_length=807
global_step=3080792, episodic_return=1.0, episodic_length=613
global_step=3081096, episodic_return=0.0, episodic_length=516
global_step=3081208, episodic_return=3.0, episodic_length=1006
global_step=3081488, episodic_return=2.0, episodic_length=822
global_step=3082032, episodic_return=3.0, episodic_length=1016
global_step=3082032, episodic_return=2.0, episodic_length=815
update 3010/9765 | step 3082240/10000000 | SPS 497 | pg_loss -0.0063 | v_loss 0.0245 | entropy 0.7967
global_step=3082368, episodic_return=3.0, episodic_length=1037
global_step=3082440, episodic_return=4.0, episodic_length=1216
global_step=3082776, episodic_return=3.0, episodic_length=1004
global_step=3083024, episodic_return=0.0, episodic_length=505
global_step=3083528, episodic_return=4.0, episodic_length=1225
global_step=3083592, episodic_return=4.0, episodic_length=1200
global_step=3083992, episodic_return=3.0, episodic_length=999
global_step=3084000, episodic_return=2.0, episodic_length=834
global_step=3084720, episodic_return=9.0, episodic_length=1624
global_step=3084760, episodic_return=3.0, episodic_length=997
global_step=3084824, episodic_return=4.0, episodic_length=1193
global_step=3085112, episodic_return=2.0, episodic_length=811
global_step=3085416, episodic_return=4.0, episodic_length=1214
global_step=3085624, episodic_return=2.0, episodic_length=828
global_step=3085808, episodic_return=0.0, episodic_length=513
global_step=3085976, episodic_return=3.0, episodic_length=992
global_step=3086360, episodic_return=2.0, episodic_length=801
global_step=3086416, episodic_return=5.0, episodic_length=1410
global_step=3086800, episodic_return=0.0, episodic_length=496
global_step=3086928, episodic_return=4.0, episodic_length=1114
global_step=3087248, episodic_return=2.0, episodic_length=825
global_step=3087584, episodic_return=1.0, episodic_length=617
global_step=3087728, episodic_return=4.0, episodic_length=1165
global_step=3087944, episodic_return=5.0, episodic_length=1430
global_step=3088080, episodic_return=2.0, episodic_length=829
global_step=3088392, episodic_return=2.0, episodic_length=816
global_step=3088584, episodic_return=2.0, episodic_length=827
global_step=3088792, episodic_return=5.0, episodic_length=1408
global_step=3089168, episodic_return=2.0, episodic_length=795
global_step=3089584, episodic_return=2.0, episodic_length=840
global_step=3089768, episodic_return=3.0, episodic_length=1033
global_step=3089800, episodic_return=5.0, episodic_length=1298
global_step=3090008, episodic_return=2.0, episodic_length=830
global_step=3090128, episodic_return=3.0, episodic_length=1028
global_step=3090576, episodic_return=3.0, episodic_length=1013
global_step=3090760, episodic_return=0.0, episodic_length=516
global_step=3091400, episodic_return=5.0, episodic_length=1320
global_step=3091424, episodic_return=3.0, episodic_length=946
global_step=3091576, episodic_return=0.0, episodic_length=517
global_step=3091720, episodic_return=2.0, episodic_length=817
global_step=3091800, episodic_return=5.0, episodic_length=1336
global_step=3091800, episodic_return=3.0, episodic_length=1008
update 3020/9765 | step 3092480/10000000 | SPS 497 | pg_loss -0.0059 | v_loss 0.0223 | entropy 0.8991
global_step=3092752, episodic_return=3.0, episodic_length=1008
global_step=3093000, episodic_return=2.0, episodic_length=813
global_step=3093040, episodic_return=6.0, episodic_length=1531
global_step=3093392, episodic_return=2.0, episodic_length=795
global_step=3093400, episodic_return=2.0, episodic_length=810
global_step=3093560, episodic_return=3.0, episodic_length=992
global_step=3094224, episodic_return=5.0, episodic_length=1418
global_step=3094344, episodic_return=5.0, episodic_length=1317
global_step=3094352, episodic_return=2.0, episodic_length=812
global_step=3094384, episodic_return=0.0, episodic_length=493
global_step=3094984, episodic_return=2.0, episodic_length=807
global_step=3095224, episodic_return=0.0, episodic_length=504
global_step=3095672, episodic_return=5.0, episodic_length=1338
global_step=3095856, episodic_return=5.0, episodic_length=1442
global_step=3096224, episodic_return=3.0, episodic_length=947
global_step=3096376, episodic_return=5.0, episodic_length=1418
global_step=3096440, episodic_return=4.0, episodic_length=1050
global_step=3096608, episodic_return=2.0, episodic_length=816
global_step=3096816, episodic_return=2.0, episodic_length=816
global_step=3096848, episodic_return=5.0, episodic_length=1251
global_step=3097544, episodic_return=3.0, episodic_length=935
global_step=3097608, episodic_return=0.0, episodic_length=516
global_step=3097808, episodic_return=2.0, episodic_length=806
global_step=3098040, episodic_return=2.0, episodic_length=819
global_step=3098464, episodic_return=3.0, episodic_length=1045
global_step=3098648, episodic_return=5.0, episodic_length=1415
global_step=3098832, episodic_return=3.0, episodic_length=991
global_step=3099032, episodic_return=4.0, episodic_length=1111
global_step=3099200, episodic_return=2.0, episodic_length=794
global_step=3099400, episodic_return=2.0, episodic_length=812
global_step=3099560, episodic_return=3.0, episodic_length=1016
global_step=3100104, episodic_return=3.0, episodic_length=1051
global_step=3100512, episodic_return=3.0, episodic_length=1032
global_step=3100656, episodic_return=3.0, episodic_length=1024
global_step=3100792, episodic_return=2.0, episodic_length=795
global_step=3101000, episodic_return=2.0, episodic_length=824
global_step=3101256, episodic_return=4.0, episodic_length=1134
global_step=3101472, episodic_return=3.0, episodic_length=963
global_step=3101872, episodic_return=9.0, episodic_length=1518
global_step=3102088, episodic_return=3.0, episodic_length=989
global_step=3102248, episodic_return=2.0, episodic_length=811
global_step=3102504, episodic_return=3.0, episodic_length=1003
global_step=3102600, episodic_return=2.0, episodic_length=809
global_step=3102648, episodic_return=3.0, episodic_length=931
update 3030/9765 | step 3102720/10000000 | SPS 497 | pg_loss -0.0085 | v_loss 0.0214 | entropy 0.9450
global_step=3103064, episodic_return=2.0, episodic_length=815
global_step=3103664, episodic_return=0.0, episodic_length=529
global_step=3103672, episodic_return=2.0, episodic_length=806
global_step=3103752, episodic_return=1.0, episodic_length=624
global_step=3103840, episodic_return=2.0, episodic_length=796
global_step=3104216, episodic_return=2.0, episodic_length=820
global_step=3104344, episodic_return=6.0, episodic_length=1544
global_step=3104456, episodic_return=5.0, episodic_length=1300
global_step=3104656, episodic_return=2.0, episodic_length=806
global_step=3105360, episodic_return=2.0, episodic_length=808
global_step=3105440, episodic_return=2.0, episodic_length=820
global_step=3105720, episodic_return=3.0, episodic_length=1036
global_step=3105808, episodic_return=2.0, episodic_length=804
global_step=3105968, episodic_return=2.0, episodic_length=815
global_step=3106256, episodic_return=2.0, episodic_length=821
global_step=3106328, episodic_return=5.0, episodic_length=1332
global_step=3106512, episodic_return=3.0, episodic_length=1052
global_step=3106792, episodic_return=0.0, episodic_length=488
global_step=3106952, episodic_return=2.0, episodic_length=817
global_step=3107264, episodic_return=3.0, episodic_length=931
global_step=3107552, episodic_return=2.0, episodic_length=787
global_step=3107824, episodic_return=0.0, episodic_length=541
global_step=3107856, episodic_return=2.0, episodic_length=799
global_step=3108104, episodic_return=2.0, episodic_length=801
global_step=3108328, episodic_return=5.0, episodic_length=1314
global_step=3108472, episodic_return=3.0, episodic_length=1089
global_step=3108536, episodic_return=2.0, episodic_length=803
global_step=3108848, episodic_return=2.0, episodic_length=806
global_step=3109136, episodic_return=2.0, episodic_length=795
global_step=3109440, episodic_return=2.0, episodic_length=795
global_step=3109664, episodic_return=3.0, episodic_length=925
global_step=3109688, episodic_return=2.0, episodic_length=811
global_step=3110080, episodic_return=2.0, episodic_length=811
global_step=3110336, episodic_return=3.0, episodic_length=1020
global_step=3110888, episodic_return=3.0, episodic_length=1025
global_step=3111072, episodic_return=2.0, episodic_length=836
global_step=3111232, episodic_return=4.0, episodic_length=1053
global_step=3111344, episodic_return=5.0, episodic_length=1426
global_step=3111640, episodic_return=3.0, episodic_length=998
global_step=3111928, episodic_return=2.0, episodic_length=803
global_step=3112104, episodic_return=4.0, episodic_length=1226
global_step=3112480, episodic_return=4.0, episodic_length=1224
global_step=3112512, episodic_return=2.0, episodic_length=813
global_step=3112832, episodic_return=2.0, episodic_length=813
update 3040/9765 | step 3112960/10000000 | SPS 497 | pg_loss -0.0153 | v_loss 0.0176 | entropy 0.9645
global_step=3112984, episodic_return=2.0, episodic_length=824
global_step=3113120, episodic_return=3.0, episodic_length=1043
global_step=3113512, episodic_return=2.0, episodic_length=799
global_step=3113856, episodic_return=1.0, episodic_length=694
global_step=3114032, episodic_return=4.0, episodic_length=1197
global_step=3114120, episodic_return=2.0, episodic_length=801
global_step=3114144, episodic_return=3.0, episodic_length=1044
global_step=3114496, episodic_return=0.0, episodic_length=513
global_step=3114712, episodic_return=2.0, episodic_length=811
global_step=3114872, episodic_return=3.0, episodic_length=957
global_step=3114872, episodic_return=3.0, episodic_length=1040
global_step=3115616, episodic_return=2.0, episodic_length=799
global_step=3115760, episodic_return=2.0, episodic_length=827
global_step=3116104, episodic_return=3.0, episodic_length=1007
global_step=3116304, episodic_return=4.0, episodic_length=1237
global_step=3116456, episodic_return=2.0, episodic_length=791
global_step=3116544, episodic_return=3.0, episodic_length=1040
global_step=3116688, episodic_return=3.0, episodic_length=1004
global_step=3116848, episodic_return=3.0, episodic_length=992
global_step=3117224, episodic_return=2.0, episodic_length=802
global_step=3117240, episodic_return=1.0, episodic_length=735
global_step=3117688, episodic_return=2.0, episodic_length=806
global_step=3117904, episodic_return=2.0, episodic_length=812
global_step=3118168, episodic_return=2.0, episodic_length=822
global_step=3118240, episodic_return=0.0, episodic_length=508
global_step=3118360, episodic_return=3.0, episodic_length=963
global_step=3118448, episodic_return=2.0, episodic_length=820
global_step=3118536, episodic_return=3.0, episodic_length=924
global_step=3118832, episodic_return=2.0, episodic_length=806
global_step=3119240, episodic_return=0.0, episodic_length=556
global_step=3119296, episodic_return=2.0, episodic_length=817
global_step=3119904, episodic_return=3.0, episodic_length=1000
global_step=3119952, episodic_return=2.0, episodic_length=863
global_step=3120112, episodic_return=2.0, episodic_length=832
global_step=3120448, episodic_return=2.0, episodic_length=814
global_step=3120520, episodic_return=3.0, episodic_length=1016
global_step=3120864, episodic_return=2.0, episodic_length=813
global_step=3120896, episodic_return=2.0, episodic_length=819
global_step=3121336, episodic_return=5.0, episodic_length=1487
global_step=3121776, episodic_return=2.0, episodic_length=839
global_step=3121872, episodic_return=3.0, episodic_length=983
global_step=3122184, episodic_return=4.0, episodic_length=1148
global_step=3122432, episodic_return=3.0, episodic_length=997
global_step=3122888, episodic_return=4.0, episodic_length=1208
global_step=3123176, episodic_return=0.0, episodic_length=517
update 3050/9765 | step 3123200/10000000 | SPS 497 | pg_loss -0.0015 | v_loss 0.0227 | entropy 0.9841
global_step=3123528, episodic_return=4.0, episodic_length=1335
global_step=3123720, episodic_return=5.0, episodic_length=1450
global_step=3123752, episodic_return=3.0, episodic_length=996
global_step=3123984, episodic_return=3.0, episodic_length=1056
global_step=3124088, episodic_return=2.0, episodic_length=844
global_step=3124752, episodic_return=0.0, episodic_length=497
global_step=3124808, episodic_return=2.0, episodic_length=826
global_step=3124984, episodic_return=0.0, episodic_length=497
global_step=3125456, episodic_return=2.0, episodic_length=875
global_step=3125480, episodic_return=6.0, episodic_length=2087
global_step=3125664, episodic_return=3.0, episodic_length=1072
global_step=3126144, episodic_return=6.0, episodic_length=1652
global_step=3126408, episodic_return=2.0, episodic_length=849
global_step=3126832, episodic_return=3.0, episodic_length=1016
global_step=3127128, episodic_return=6.0, episodic_length=1536
global_step=3127288, episodic_return=3.0, episodic_length=911
global_step=3127712, episodic_return=4.0, episodic_length=1132
global_step=3128096, episodic_return=5.0, episodic_length=1571
global_step=3128336, episodic_return=5.0, episodic_length=1347
global_step=3128408, episodic_return=3.0, episodic_length=1005
global_step=3128424, episodic_return=2.0, episodic_length=815
global_step=3128760, episodic_return=0.0, episodic_length=535
global_step=3128952, episodic_return=6.0, episodic_length=1402
global_step=3129696, episodic_return=2.0, episodic_length=806
global_step=3129784, episodic_return=0.0, episodic_length=512
global_step=3129936, episodic_return=5.0, episodic_length=1407
global_step=3130040, episodic_return=2.0, episodic_length=812
global_step=3130176, episodic_return=5.0, episodic_length=1446
global_step=3130472, episodic_return=3.0, episodic_length=1032
global_step=3131472, episodic_return=4.0, episodic_length=1261
global_step=3131496, episodic_return=0.0, episodic_length=521
global_step=3131552, episodic_return=2.0, episodic_length=803
global_step=3131800, episodic_return=3.0, episodic_length=1024
global_step=3131856, episodic_return=2.0, episodic_length=924
global_step=3132160, episodic_return=3.0, episodic_length=999
global_step=3132208, episodic_return=10.0, episodic_length=1946
global_step=3132608, episodic_return=5.0, episodic_length=1462
global_step=3133240, episodic_return=0.0, episodic_length=537
update 3060/9765 | step 3133440/10000000 | SPS 497 | pg_loss -0.0025 | v_loss 0.0311 | entropy 1.0091
global_step=3133536, episodic_return=3.0, episodic_length=1016
global_step=3133784, episodic_return=2.0, episodic_length=808
global_step=3133912, episodic_return=4.0, episodic_length=1067
global_step=3133912, episodic_return=4.0, episodic_length=1220
global_step=3133960, episodic_return=3.0, episodic_length=1068
global_step=3134424, episodic_return=6.0, episodic_length=1487
global_step=3134808, episodic_return=0.0, episodic_length=529
global_step=3134832, episodic_return=2.0, episodic_length=798
global_step=3134904, episodic_return=0.0, episodic_length=493
global_step=3135576, episodic_return=2.0, episodic_length=831
global_step=3135800, episodic_return=6.0, episodic_length=1610
global_step=3136168, episodic_return=4.0, episodic_length=1116
global_step=3136400, episodic_return=6.0, episodic_length=1441
global_step=3136736, episodic_return=3.0, episodic_length=971
global_step=3136744, episodic_return=3.0, episodic_length=930
global_step=3136824, episodic_return=0.0, episodic_length=520
global_step=3136824, episodic_return=3.0, episodic_length=1024
global_step=3136848, episodic_return=4.0, episodic_length=1237
global_step=3137776, episodic_return=2.0, episodic_length=812
global_step=3138360, episodic_return=2.0, episodic_length=819
global_step=3138376, episodic_return=5.0, episodic_length=1414
global_step=3138384, episodic_return=3.0, episodic_length=992
global_step=3138488, episodic_return=2.0, episodic_length=852
global_step=3138792, episodic_return=3.0, episodic_length=1028
global_step=3139488, episodic_return=5.0, episodic_length=1354
global_step=3139648, episodic_return=3.0, episodic_length=959
global_step=3139944, episodic_return=6.0, episodic_length=1563
global_step=3140400, episodic_return=3.0, episodic_length=1032
global_step=3140520, episodic_return=3.0, episodic_length=1087
global_step=3140888, episodic_return=4.0, episodic_length=1275
global_step=3141080, episodic_return=2.0, episodic_length=808
global_step=3141368, episodic_return=5.0, episodic_length=1458
global_step=3141680, episodic_return=3.0, episodic_length=1027
global_step=3141704, episodic_return=5.0, episodic_length=1478
global_step=3141944, episodic_return=3.0, episodic_length=1019
global_step=3143056, episodic_return=2.0, episodic_length=857
global_step=3143064, episodic_return=3.0, episodic_length=1004
global_step=3143544, episodic_return=7.0, episodic_length=1569
update 3070/9765 | step 3143680/10000000 | SPS 497 | pg_loss -0.0041 | v_loss 0.0248 | entropy 1.0372
global_step=3143720, episodic_return=6.0, episodic_length=1602
global_step=3144104, episodic_return=6.0, episodic_length=1611
global_step=3144144, episodic_return=4.0, episodic_length=1239
global_step=3144400, episodic_return=4.0, episodic_length=1232
global_step=3144568, episodic_return=5.0, episodic_length=1436
global_step=3144680, episodic_return=2.0, episodic_length=815
global_step=3145336, episodic_return=1.0, episodic_length=615
global_step=3145352, episodic_return=2.0, episodic_length=837
global_step=3145992, episodic_return=2.0, episodic_length=796
global_step=3146168, episodic_return=2.0, episodic_length=803
global_step=3146280, episodic_return=6.0, episodic_length=1624
global_step=3146456, episodic_return=2.0, episodic_length=904
global_step=3146568, episodic_return=1.0, episodic_length=620
global_step=3146864, episodic_return=9.0, episodic_length=1668
global_step=3147256, episodic_return=6.0, episodic_length=1568
global_step=3147328, episodic_return=3.0, episodic_length=1009
global_step=3148224, episodic_return=3.0, episodic_length=1023
global_step=3148248, episodic_return=2.0, episodic_length=848
global_step=3148448, episodic_return=2.0, episodic_length=803
global_step=3148928, episodic_return=2.0, episodic_length=798
global_step=3149104, episodic_return=8.0, episodic_length=1426
global_step=3149248, episodic_return=3.0, episodic_length=992
global_step=3149376, episodic_return=5.0, episodic_length=1483
global_step=3149528, episodic_return=7.0, episodic_length=1784
global_step=3149824, episodic_return=2.0, episodic_length=806
global_step=3150032, episodic_return=2.0, episodic_length=807
global_step=3150736, episodic_return=2.0, episodic_length=816
global_step=3150960, episodic_return=2.0, episodic_length=879
global_step=3151128, episodic_return=2.0, episodic_length=816
global_step=3151656, episodic_return=2.0, episodic_length=824
global_step=3151784, episodic_return=5.0, episodic_length=1424
global_step=3152088, episodic_return=8.0, episodic_length=1921
global_step=3152184, episodic_return=5.0, episodic_length=1398
global_step=3152224, episodic_return=4.0, episodic_length=1213
global_step=3153024, episodic_return=4.0, episodic_length=1168
global_step=3153120, episodic_return=3.0, episodic_length=1004
global_step=3153248, episodic_return=2.0, episodic_length=801
global_step=3153464, episodic_return=2.0, episodic_length=856
global_step=3153896, episodic_return=5.0, episodic_length=1471
update 3080/9765 | step 3153920/10000000 | SPS 497 | pg_loss -0.0072 | v_loss 0.0232 | entropy 1.0359
global_step=3154456, episodic_return=1.0, episodic_length=725
global_step=3154584, episodic_return=4.0, episodic_length=1272
global_step=3154600, episodic_return=7.0, episodic_length=1228
global_step=3154856, episodic_return=1.0, episodic_length=701
global_step=3155176, episodic_return=3.0, episodic_length=1032
global_step=3155264, episodic_return=6.0, episodic_length=1543
global_step=3155768, episodic_return=5.0, episodic_length=1267
global_step=3155880, episodic_return=1.0, episodic_length=659
global_step=3156272, episodic_return=3.0, episodic_length=931
global_step=3156632, episodic_return=3.0, episodic_length=1020
global_step=3156768, episodic_return=0.0, episodic_length=496
global_step=3156816, episodic_return=6.0, episodic_length=1471
global_step=3156856, episodic_return=2.0, episodic_length=792
global_step=3156920, episodic_return=3.0, episodic_length=1057
global_step=3157208, episodic_return=3.0, episodic_length=1036
global_step=3157880, episodic_return=3.0, episodic_length=999
global_step=3157904, episodic_return=2.0, episodic_length=816
global_step=3158368, episodic_return=2.0, episodic_length=803
global_step=3158600, episodic_return=3.0, episodic_length=1008
global_step=3158792, episodic_return=2.0, episodic_length=811
global_step=3159328, episodic_return=4.0, episodic_length=1252
global_step=3159376, episodic_return=4.0, episodic_length=1279
global_step=3159464, episodic_return=2.0, episodic_length=794
global_step=3159672, episodic_return=5.0, episodic_length=1392
global_step=3159896, episodic_return=3.0, episodic_length=996
global_step=3160328, episodic_return=2.0, episodic_length=873
global_step=3160376, episodic_return=3.0, episodic_length=1001
global_step=3160432, episodic_return=2.0, episodic_length=823
global_step=3160888, episodic_return=1.0, episodic_length=728
