A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]

============================================================
Training: AE (fine-tune) (seed=1)
============================================================
Encoder: 1,999,232 params (fine-tune (encoder_lr_scale=0.1)) | Heads: 263,941 params
global_step=1032, episodic_return=0.0, episodic_length=514
global_step=14552, episodic_return=2.0, episodic_length=993
global_step=14568, episodic_return=3.0, episodic_length=1157
global_step=14600, episodic_return=0.0, episodic_length=533
global_step=14608, episodic_return=2.0, episodic_length=874
global_step=14840, episodic_return=1.0, episodic_length=754
global_step=15720, episodic_return=0.0, episodic_length=592
global_step=15736, episodic_return=0.0, episodic_length=588
global_step=15848, episodic_return=3.0, episodic_length=942
global_step=15912, episodic_return=2.0, episodic_length=843
global_step=16224, episodic_return=2.0, episodic_length=854
global_step=16296, episodic_return=5.0, episodic_length=1422
global_step=16312, episodic_return=2.0, episodic_length=860
global_step=17104, episodic_return=0.0, episodic_length=693
global_step=17160, episodic_return=1.0, episodic_length=739
global_step=17304, episodic_return=1.0, episodic_length=753
global_step=17344, episodic_return=0.0, episodic_length=575
global_step=17360, episodic_return=0.0, episodic_length=555
global_step=17520, episodic_return=0.0, episodic_length=605
global_step=17552, episodic_return=4.0, episodic_length=1370
global_step=18240, episodic_return=3.0, episodic_length=1168
global_step=18368, episodic_return=0.0, episodic_length=611
global_step=18440, episodic_return=0.0, episodic_length=591
global_step=18472, episodic_return=0.0, episodic_length=573
global_step=18568, episodic_return=0.0, episodic_length=540
global_step=18664, episodic_return=0.0, episodic_length=557
global_step=18680, episodic_return=0.0, episodic_length=668
global_step=18784, episodic_return=2.0, episodic_length=854
global_step=19832, episodic_return=0.0, episodic_length=607
global_step=19864, episodic_return=1.0, episodic_length=664
global_step=19936, episodic_return=1.0, episodic_length=800
global_step=20032, episodic_return=1.0, episodic_length=776
global_step=20080, episodic_return=0.0, episodic_length=707
global_step=20088, episodic_return=2.0, episodic_length=940
global_step=20112, episodic_return=1.0, episodic_length=684
global_step=20408, episodic_return=3.0, episodic_length=989
update 20/9765 | step 20480/10000000 | SPS 505 | pg_loss 0.0063 | v_loss 0.0309 | entropy 1.3405
global_step=20912, episodic_return=0.0, episodic_length=560
global_step=21192, episodic_return=0.0, episodic_length=553
global_step=21456, episodic_return=0.0, episodic_length=539
global_step=21720, episodic_return=2.0, episodic_length=940
global_step=22080, episodic_return=3.0, episodic_length=1015
global_step=22200, episodic_return=4.0, episodic_length=1154
global_step=22208, episodic_return=3.0, episodic_length=1092
global_step=22232, episodic_return=1.0, episodic_length=667
global_step=22872, episodic_return=6.0, episodic_length=1403
global_step=22992, episodic_return=2.0, episodic_length=923
global_step=23088, episodic_return=0.0, episodic_length=687
global_step=23176, episodic_return=0.0, episodic_length=564
global_step=23208, episodic_return=2.0, episodic_length=870
global_step=23304, episodic_return=0.0, episodic_length=549
global_step=23320, episodic_return=0.0, episodic_length=551
global_step=23552, episodic_return=1.0, episodic_length=677
global_step=24072, episodic_return=0.0, episodic_length=537
global_step=24328, episodic_return=0.0, episodic_length=577
global_step=24520, episodic_return=2.0, episodic_length=827
global_step=24648, episodic_return=1.0, episodic_length=758
global_step=24736, episodic_return=2.0, episodic_length=846
global_step=24960, episodic_return=2.0, episodic_length=820
global_step=25144, episodic_return=0.0, episodic_length=532
global_step=25160, episodic_return=2.0, episodic_length=922
global_step=25232, episodic_return=2.0, episodic_length=843
global_step=25616, episodic_return=0.0, episodic_length=565
global_step=25848, episodic_return=2.0, episodic_length=783
global_step=26032, episodic_return=0.0, episodic_length=546
global_step=26208, episodic_return=2.0, episodic_length=787
global_step=26424, episodic_return=2.0, episodic_length=859
global_step=26584, episodic_return=1.0, episodic_length=718
global_step=26592, episodic_return=1.0, episodic_length=715
global_step=26696, episodic_return=0.0, episodic_length=559
global_step=26856, episodic_return=2.0, episodic_length=811
global_step=26968, episodic_return=0.0, episodic_length=558
global_step=27264, episodic_return=0.0, episodic_length=530
global_step=27456, episodic_return=0.0, episodic_length=515
global_step=27504, episodic_return=2.0, episodic_length=751
global_step=27640, episodic_return=0.0, episodic_length=543
global_step=27728, episodic_return=0.0, episodic_length=586
global_step=27904, episodic_return=0.0, episodic_length=540
global_step=27928, episodic_return=1.0, episodic_length=631
global_step=28632, episodic_return=2.0, episodic_length=844
global_step=28976, episodic_return=1.0, episodic_length=622
global_step=29024, episodic_return=2.0, episodic_length=775
global_step=29112, episodic_return=2.0, episodic_length=931
global_step=29144, episodic_return=1.0, episodic_length=622
global_step=29176, episodic_return=3.0, episodic_length=867
global_step=29176, episodic_return=1.0, episodic_length=627
global_step=29656, episodic_return=0.0, episodic_length=521
global_step=29800, episodic_return=3.0, episodic_length=1078
global_step=30072, episodic_return=0.0, episodic_length=535
global_step=30152, episodic_return=0.0, episodic_length=520
global_step=30424, episodic_return=1.0, episodic_length=623
global_step=30456, episodic_return=1.0, episodic_length=678
global_step=30648, episodic_return=2.0, episodic_length=843
global_step=30664, episodic_return=2.0, episodic_length=765
global_step=30680, episodic_return=0.0, episodic_length=511
update 30/9765 | step 30720/10000000 | SPS 533 | pg_loss -0.0002 | v_loss 0.0120 | entropy 1.2960
global_step=30848, episodic_return=0.0, episodic_length=539
global_step=31200, episodic_return=0.0, episodic_length=530
global_step=31488, episodic_return=1.0, episodic_length=711
global_step=31504, episodic_return=0.0, episodic_length=530
global_step=31568, episodic_return=0.0, episodic_length=583
global_step=31712, episodic_return=0.0, episodic_length=541
global_step=31936, episodic_return=1.0, episodic_length=661
global_step=32480, episodic_return=1.0, episodic_length=660
global_step=32520, episodic_return=2.0, episodic_length=944
global_step=32544, episodic_return=2.0, episodic_length=851
global_step=32616, episodic_return=0.0, episodic_length=526
global_step=32792, episodic_return=1.0, episodic_length=650
global_step=32992, episodic_return=0.0, episodic_length=523
global_step=33064, episodic_return=2.0, episodic_length=776
global_step=33224, episodic_return=2.0, episodic_length=767
global_step=33528, episodic_return=0.0, episodic_length=500
global_step=33656, episodic_return=0.0, episodic_length=536
global_step=33752, episodic_return=1.0, episodic_length=650
global_step=34040, episodic_return=0.0, episodic_length=535
global_step=34088, episodic_return=1.0, episodic_length=659
global_step=34128, episodic_return=0.0, episodic_length=552
global_step=34144, episodic_return=2.0, episodic_length=799
global_step=34544, episodic_return=1.0, episodic_length=683
global_step=34672, episodic_return=0.0, episodic_length=572
global_step=34744, episodic_return=0.0, episodic_length=560
global_step=34816, episodic_return=0.0, episodic_length=552
global_step=35112, episodic_return=0.0, episodic_length=550
global_step=35256, episodic_return=0.0, episodic_length=563
global_step=35424, episodic_return=1.0, episodic_length=647
global_step=35776, episodic_return=1.0, episodic_length=632
global_step=35864, episodic_return=0.0, episodic_length=542
global_step=36128, episodic_return=0.0, episodic_length=512
global_step=36432, episodic_return=0.0, episodic_length=511
global_step=36616, episodic_return=3.0, episodic_length=935
global_step=36688, episodic_return=7.0, episodic_length=1031
global_step=36712, episodic_return=5.0, episodic_length=1327
global_step=36832, episodic_return=0.0, episodic_length=542
global_step=36984, episodic_return=3.0, episodic_length=876
global_step=37136, episodic_return=1.0, episodic_length=647
global_step=37640, episodic_return=0.0, episodic_length=515
global_step=37688, episodic_return=1.0, episodic_length=651
global_step=37800, episodic_return=0.0, episodic_length=551
global_step=37976, episodic_return=1.0, episodic_length=640
global_step=38192, episodic_return=0.0, episodic_length=543
global_step=38312, episodic_return=2.0, episodic_length=759
global_step=38448, episodic_return=4.0, episodic_length=1174
global_step=38504, episodic_return=2.0, episodic_length=771
global_step=38776, episodic_return=0.0, episodic_length=582
global_step=38800, episodic_return=0.0, episodic_length=500
global_step=38960, episodic_return=1.0, episodic_length=630
global_step=39000, episodic_return=0.0, episodic_length=508
global_step=39712, episodic_return=1.0, episodic_length=627
global_step=39760, episodic_return=2.0, episodic_length=803
global_step=39856, episodic_return=0.0, episodic_length=551
global_step=40072, episodic_return=0.0, episodic_length=544
global_step=40096, episodic_return=3.0, episodic_length=889
global_step=40256, episodic_return=1.0, episodic_length=657
global_step=40504, episodic_return=7.0, episodic_length=1015
global_step=40536, episodic_return=3.0, episodic_length=870
global_step=40824, episodic_return=0.0, episodic_length=559
global_step=40896, episodic_return=0.0, episodic_length=527
update 40/9765 | step 40960/10000000 | SPS 522 | pg_loss -0.0039 | v_loss 0.0773 | entropy 1.1883
global_step=41360, episodic_return=1.0, episodic_length=655
global_step=41584, episodic_return=1.0, episodic_length=688
global_step=41712, episodic_return=4.0, episodic_length=995
global_step=41800, episodic_return=1.0, episodic_length=659
global_step=41808, episodic_return=1.0, episodic_length=656
global_step=42088, episodic_return=1.0, episodic_length=627
global_step=42376, episodic_return=2.0, episodic_length=747
global_step=42472, episodic_return=0.0, episodic_length=562
global_step=42688, episodic_return=5.0, episodic_length=1331
global_step=42840, episodic_return=0.0, episodic_length=514
global_step=42968, episodic_return=1.0, episodic_length=651
global_step=43304, episodic_return=0.0, episodic_length=612
global_step=43336, episodic_return=3.0, episodic_length=880
global_step=43496, episodic_return=0.0, episodic_length=526
global_step=43776, episodic_return=3.0, episodic_length=1003
global_step=44264, episodic_return=1.0, episodic_length=669
global_step=44304, episodic_return=2.0, episodic_length=831
global_step=44344, episodic_return=0.0, episodic_length=527
global_step=44360, episodic_return=2.0, episodic_length=763
global_step=44432, episodic_return=7.0, episodic_length=1035
global_step=44504, episodic_return=0.0, episodic_length=584
global_step=45096, episodic_return=1.0, episodic_length=684
global_step=45184, episodic_return=2.0, episodic_length=868
global_step=45296, episodic_return=0.0, episodic_length=515
global_step=45528, episodic_return=1.0, episodic_length=631
global_step=45608, episodic_return=1.0, episodic_length=628
global_step=46248, episodic_return=3.0, episodic_length=913
global_step=46384, episodic_return=3.0, episodic_length=942
global_step=46408, episodic_return=1.0, episodic_length=660
global_step=46528, episodic_return=1.0, episodic_length=639
global_step=46624, episodic_return=0.0, episodic_length=552
global_step=46696, episodic_return=4.0, episodic_length=1176
global_step=46736, episodic_return=2.0, episodic_length=779
global_step=46864, episodic_return=1.0, episodic_length=640
global_step=47656, episodic_return=0.0, episodic_length=534
global_step=47680, episodic_return=1.0, episodic_length=648
global_step=47768, episodic_return=2.0, episodic_length=760
global_step=47920, episodic_return=1.0, episodic_length=706
global_step=47976, episodic_return=1.0, episodic_length=631
global_step=47976, episodic_return=2.0, episodic_length=795
global_step=48424, episodic_return=2.0, episodic_length=875
global_step=48648, episodic_return=3.0, episodic_length=907
global_step=48952, episodic_return=0.0, episodic_length=532
global_step=48992, episodic_return=1.0, episodic_length=660
global_step=49040, episodic_return=1.0, episodic_length=647
global_step=49272, episodic_return=1.0, episodic_length=658
global_step=49392, episodic_return=3.0, episodic_length=886
global_step=49568, episodic_return=2.0, episodic_length=803
global_step=49936, episodic_return=1.0, episodic_length=656
global_step=49992, episodic_return=2.0, episodic_length=798
global_step=50232, episodic_return=1.0, episodic_length=664
global_step=50488, episodic_return=2.0, episodic_length=746
global_step=50608, episodic_return=0.0, episodic_length=528
global_step=50736, episodic_return=2.0, episodic_length=752
global_step=50752, episodic_return=1.0, episodic_length=689
global_step=50912, episodic_return=3.0, episodic_length=960
update 50/9765 | step 51200/10000000 | SPS 519 | pg_loss -0.0036 | v_loss 0.0275 | entropy 1.1606
global_step=51280, episodic_return=1.0, episodic_length=656
global_step=51504, episodic_return=1.0, episodic_length=651
global_step=51744, episodic_return=3.0, episodic_length=927
global_step=51760, episodic_return=0.0, episodic_length=599
global_step=51824, episodic_return=0.0, episodic_length=535
global_step=51968, episodic_return=2.0, episodic_length=735
global_step=52648, episodic_return=3.0, episodic_length=866
global_step=52736, episodic_return=3.0, episodic_length=1023
global_step=52744, episodic_return=0.0, episodic_length=496
global_step=52768, episodic_return=2.0, episodic_length=760
global_step=52776, episodic_return=1.0, episodic_length=646
global_step=52856, episodic_return=0.0, episodic_length=531
global_step=52960, episodic_return=0.0, episodic_length=622
global_step=53248, episodic_return=1.0, episodic_length=652
global_step=53920, episodic_return=1.0, episodic_length=651
global_step=54176, episodic_return=1.0, episodic_length=707
global_step=54208, episodic_return=2.0, episodic_length=737
global_step=54264, episodic_return=2.0, episodic_length=767
global_step=54312, episodic_return=2.0, episodic_length=744
global_step=54312, episodic_return=0.0, episodic_length=556
global_step=54408, episodic_return=2.0, episodic_length=852
global_step=54952, episodic_return=0.0, episodic_length=514
global_step=55008, episodic_return=3.0, episodic_length=1043
global_step=55288, episodic_return=0.0, episodic_length=506
global_step=55312, episodic_return=0.0, episodic_length=500
global_step=55680, episodic_return=2.0, episodic_length=756
global_step=55912, episodic_return=2.0, episodic_length=754
global_step=55928, episodic_return=3.0, episodic_length=895
global_step=56176, episodic_return=3.0, episodic_length=947
global_step=56200, episodic_return=1.0, episodic_length=644
global_step=56384, episodic_return=0.0, episodic_length=531
global_step=56544, episodic_return=1.0, episodic_length=644
global_step=56864, episodic_return=3.0, episodic_length=935
global_step=56896, episodic_return=1.0, episodic_length=614
global_step=57832, episodic_return=3.0, episodic_length=960
global_step=57856, episodic_return=2.0, episodic_length=741
global_step=57880, episodic_return=1.0, episodic_length=663
global_step=57896, episodic_return=0.0, episodic_length=524
global_step=57928, episodic_return=0.0, episodic_length=516
global_step=57944, episodic_return=3.0, episodic_length=1037
global_step=58432, episodic_return=4.0, episodic_length=1140
global_step=58728, episodic_return=5.0, episodic_length=1267
global_step=58848, episodic_return=0.0, episodic_length=512
global_step=58984, episodic_return=0.0, episodic_length=514
global_step=59000, episodic_return=0.0, episodic_length=535
global_step=59368, episodic_return=2.0, episodic_length=748
global_step=59576, episodic_return=3.0, episodic_length=879
global_step=59584, episodic_return=3.0, episodic_length=867
global_step=59744, episodic_return=0.0, episodic_length=514
global_step=59840, episodic_return=1.0, episodic_length=706
global_step=59984, episodic_return=0.0, episodic_length=499
global_step=60144, episodic_return=1.0, episodic_length=656
global_step=60320, episodic_return=1.0, episodic_length=676
global_step=60568, episodic_return=0.0, episodic_length=507
global_step=60808, episodic_return=1.0, episodic_length=718
global_step=60920, episodic_return=0.0, episodic_length=559
global_step=60984, episodic_return=0.0, episodic_length=515
global_step=61360, episodic_return=3.0, episodic_length=915
global_step=61392, episodic_return=0.0, episodic_length=539
update 60/9765 | step 61440/10000000 | SPS 515 | pg_loss 0.0021 | v_loss 0.0260 | entropy 1.1644
global_step=61560, episodic_return=3.0, episodic_length=924
global_step=61816, episodic_return=1.0, episodic_length=623
global_step=61944, episodic_return=0.0, episodic_length=512
global_step=62024, episodic_return=1.0, episodic_length=603
global_step=62072, episodic_return=0.0, episodic_length=560
global_step=62656, episodic_return=1.0, episodic_length=628
global_step=62800, episodic_return=5.0, episodic_length=1348
global_step=62816, episodic_return=1.0, episodic_length=652
global_step=62840, episodic_return=0.0, episodic_length=519
global_step=63016, episodic_return=0.0, episodic_length=512
global_step=63112, episodic_return=3.0, episodic_length=898
global_step=63936, episodic_return=0.0, episodic_length=558
global_step=64056, episodic_return=1.0, episodic_length=632
global_step=64056, episodic_return=4.0, episodic_length=1075
global_step=64080, episodic_return=1.0, episodic_length=644
global_step=64192, episodic_return=0.0, episodic_length=550
global_step=64664, episodic_return=7.0, episodic_length=1024
global_step=64848, episodic_return=3.0, episodic_length=927
global_step=65056, episodic_return=0.0, episodic_length=496
global_step=65232, episodic_return=10.0, episodic_length=1591
global_step=65360, episodic_return=1.0, episodic_length=636
global_step=65456, episodic_return=1.0, episodic_length=646
global_step=65464, episodic_return=2.0, episodic_length=762
global_step=65744, episodic_return=0.0, episodic_length=547
global_step=65784, episodic_return=3.0, episodic_length=879
global_step=65920, episodic_return=0.0, episodic_length=530
global_step=66288, episodic_return=1.0, episodic_length=637
global_step=66648, episodic_return=1.0, episodic_length=639
global_step=66664, episodic_return=1.0, episodic_length=620
global_step=66768, episodic_return=1.0, episodic_length=672
global_step=66776, episodic_return=0.0, episodic_length=527
global_step=66808, episodic_return=0.0, episodic_length=507
global_step=66928, episodic_return=0.0, episodic_length=526
global_step=67016, episodic_return=2.0, episodic_length=891
global_step=67312, episodic_return=0.0, episodic_length=527
global_step=67752, episodic_return=0.0, episodic_length=539
global_step=67816, episodic_return=0.0, episodic_length=528
global_step=67920, episodic_return=1.0, episodic_length=634
global_step=67944, episodic_return=0.0, episodic_length=528
global_step=68040, episodic_return=1.0, episodic_length=652
global_step=68408, episodic_return=1.0, episodic_length=719
global_step=68768, episodic_return=0.0, episodic_length=527
global_step=68768, episodic_return=2.0, episodic_length=748
global_step=69024, episodic_return=0.0, episodic_length=550
global_step=69080, episodic_return=1.0, episodic_length=627
global_step=69104, episodic_return=4.0, episodic_length=1166
global_step=69328, episodic_return=1.0, episodic_length=651
global_step=69448, episodic_return=0.0, episodic_length=518
global_step=69472, episodic_return=2.0, episodic_length=782
global_step=69872, episodic_return=0.0, episodic_length=546
global_step=70064, episodic_return=0.0, episodic_length=527
global_step=70096, episodic_return=1.0, episodic_length=668
global_step=70144, episodic_return=0.0, episodic_length=522
global_step=70744, episodic_return=1.0, episodic_length=659
global_step=70856, episodic_return=2.0, episodic_length=776
global_step=70896, episodic_return=0.0, episodic_length=530
global_step=70976, episodic_return=2.0, episodic_length=760
global_step=71152, episodic_return=7.0, episodic_length=1039
global_step=71160, episodic_return=0.0, episodic_length=556
global_step=71336, episodic_return=1.0, episodic_length=655
update 70/9765 | step 71680/10000000 | SPS 513 | pg_loss -0.0010 | v_loss 0.0480 | entropy 1.0663
global_step=71912, episodic_return=3.0, episodic_length=884
global_step=71992, episodic_return=0.0, episodic_length=563
global_step=72024, episodic_return=1.0, episodic_length=640
global_step=72072, episodic_return=1.0, episodic_length=623
global_step=72552, episodic_return=2.0, episodic_length=804
global_step=72696, episodic_return=2.0, episodic_length=772
global_step=73000, episodic_return=0.0, episodic_length=508
global_step=73120, episodic_return=3.0, episodic_length=907
global_step=73152, episodic_return=0.0, episodic_length=535
global_step=73208, episodic_return=7.0, episodic_length=1039
global_step=73728, episodic_return=0.0, episodic_length=540
global_step=73784, episodic_return=1.0, episodic_length=630
global_step=73800, episodic_return=3.0, episodic_length=900
global_step=73952, episodic_return=7.0, episodic_length=1036
global_step=74120, episodic_return=0.0, episodic_length=567
global_step=74632, episodic_return=2.0, episodic_length=767
global_step=74696, episodic_return=2.0, episodic_length=750
global_step=74720, episodic_return=2.0, episodic_length=791
global_step=74760, episodic_return=0.0, episodic_length=516
global_step=75248, episodic_return=1.0, episodic_length=725
global_step=75312, episodic_return=2.0, episodic_length=772
global_step=75528, episodic_return=2.0, episodic_length=784
global_step=75840, episodic_return=3.0, episodic_length=859
global_step=75840, episodic_return=0.0, episodic_length=571
global_step=76056, episodic_return=1.0, episodic_length=664
global_step=76304, episodic_return=0.0, episodic_length=528
global_step=76384, episodic_return=2.0, episodic_length=835
global_step=76456, episodic_return=3.0, episodic_length=920
global_step=77056, episodic_return=3.0, episodic_length=891
global_step=77152, episodic_return=0.0, episodic_length=552
global_step=77376, episodic_return=0.0, episodic_length=558
global_step=77408, episodic_return=2.0, episodic_length=791
global_step=77688, episodic_return=3.0, episodic_length=928
global_step=77800, episodic_return=1.0, episodic_length=690
global_step=77904, episodic_return=2.0, episodic_length=783
global_step=78048, episodic_return=5.0, episodic_length=1271
global_step=78248, episodic_return=0.0, episodic_length=562
global_step=78400, episodic_return=0.0, episodic_length=523
global_step=78680, episodic_return=0.0, episodic_length=511
global_step=78824, episodic_return=3.0, episodic_length=899
global_step=79040, episodic_return=1.0, episodic_length=630
global_step=79120, episodic_return=3.0, episodic_length=871
global_step=79120, episodic_return=0.0, episodic_length=530
global_step=79224, episodic_return=1.0, episodic_length=676
global_step=79256, episodic_return=0.0, episodic_length=521
global_step=79720, episodic_return=0.0, episodic_length=523
global_step=80288, episodic_return=2.0, episodic_length=731
global_step=80328, episodic_return=1.0, episodic_length=668
global_step=80352, episodic_return=0.0, episodic_length=622
global_step=80360, episodic_return=0.0, episodic_length=550
global_step=80392, episodic_return=1.0, episodic_length=646
global_step=80400, episodic_return=7.0, episodic_length=1011
global_step=80544, episodic_return=1.0, episodic_length=683
global_step=80808, episodic_return=0.0, episodic_length=550
global_step=81360, episodic_return=0.0, episodic_length=510
global_step=81480, episodic_return=0.0, episodic_length=587
global_step=81720, episodic_return=1.0, episodic_length=672
global_step=81920, episodic_return=0.0, episodic_length=562
update 80/9765 | step 81920/10000000 | SPS 511 | pg_loss 0.0040 | v_loss 0.0344 | entropy 1.1359
global_step=82120, episodic_return=3.0, episodic_length=887
global_step=82208, episodic_return=3.0, episodic_length=920
global_step=82648, episodic_return=0.0, episodic_length=587
global_step=82816, episodic_return=5.0, episodic_length=1279
global_step=82920, episodic_return=2.0, episodic_length=792
global_step=82944, episodic_return=1.0, episodic_length=635
global_step=83184, episodic_return=0.0, episodic_length=543
global_step=83472, episodic_return=1.0, episodic_length=628
global_step=83512, episodic_return=2.0, episodic_length=795
global_step=83680, episodic_return=7.0, episodic_length=1576
global_step=83840, episodic_return=0.0, episodic_length=527
global_step=83864, episodic_return=0.0, episodic_length=614
global_step=84024, episodic_return=0.0, episodic_length=563
global_step=84392, episodic_return=1.0, episodic_length=748
global_step=84696, episodic_return=2.0, episodic_length=752
global_step=84792, episodic_return=1.0, episodic_length=635
global_step=85112, episodic_return=1.0, episodic_length=640
global_step=85232, episodic_return=2.0, episodic_length=791
global_step=85608, episodic_return=1.0, episodic_length=629
global_step=85768, episodic_return=0.0, episodic_length=542
global_step=85960, episodic_return=4.0, episodic_length=1066
global_step=85992, episodic_return=5.0, episodic_length=1255
global_step=86056, episodic_return=1.0, episodic_length=635
global_step=86512, episodic_return=1.0, episodic_length=715
global_step=86832, episodic_return=6.0, episodic_length=1403
global_step=86976, episodic_return=3.0, episodic_length=890
global_step=87496, episodic_return=3.0, episodic_length=879
global_step=87512, episodic_return=2.0, episodic_length=783
global_step=87552, episodic_return=0.0, episodic_length=530
global_step=87552, episodic_return=2.0, episodic_length=747
global_step=87848, episodic_return=11.0, episodic_length=1119
global_step=88040, episodic_return=7.0, episodic_length=1035
global_step=88120, episodic_return=1.0, episodic_length=651
global_step=88480, episodic_return=2.0, episodic_length=752
global_step=88520, episodic_return=0.0, episodic_length=524
global_step=88568, episodic_return=0.0, episodic_length=547
global_step=88768, episodic_return=1.0, episodic_length=612
global_step=88856, episodic_return=1.0, episodic_length=671
global_step=88888, episodic_return=0.0, episodic_length=530
global_step=89432, episodic_return=1.0, episodic_length=715
global_step=89640, episodic_return=0.0, episodic_length=560
global_step=89704, episodic_return=2.0, episodic_length=803
global_step=89864, episodic_return=0.0, episodic_length=511
global_step=89976, episodic_return=0.0, episodic_length=551
global_step=90304, episodic_return=2.0, episodic_length=775
global_step=90416, episodic_return=3.0, episodic_length=920
global_step=90480, episodic_return=0.0, episodic_length=530
global_step=90552, episodic_return=7.0, episodic_length=1056
global_step=90728, episodic_return=0.0, episodic_length=532
global_step=90992, episodic_return=0.0, episodic_length=523
global_step=91368, episodic_return=2.0, episodic_length=877
global_step=91376, episodic_return=2.0, episodic_length=767
global_step=91512, episodic_return=0.0, episodic_length=552
global_step=91544, episodic_return=0.0, episodic_length=536
global_step=91680, episodic_return=0.0, episodic_length=566
global_step=92024, episodic_return=3.0, episodic_length=883
update 90/9765 | step 92160/10000000 | SPS 510 | pg_loss -0.0028 | v_loss 0.0390 | entropy 1.1409
global_step=92440, episodic_return=0.0, episodic_length=535
global_step=92560, episodic_return=3.0, episodic_length=911
global_step=92608, episodic_return=1.0, episodic_length=639
global_step=92816, episodic_return=1.0, episodic_length=648
global_step=92944, episodic_return=3.0, episodic_length=975
global_step=93000, episodic_return=2.0, episodic_length=747
global_step=93184, episodic_return=2.0, episodic_length=760
global_step=93312, episodic_return=1.0, episodic_length=640
global_step=93496, episodic_return=0.0, episodic_length=552
global_step=93640, episodic_return=0.0, episodic_length=562
global_step=93872, episodic_return=1.0, episodic_length=651
global_step=94008, episodic_return=0.0, episodic_length=539
global_step=94024, episodic_return=0.0, episodic_length=619
global_step=94600, episodic_return=0.0, episodic_length=551
global_step=94656, episodic_return=2.0, episodic_length=759
global_step=94760, episodic_return=3.0, episodic_length=887
