A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]

============================================================
Training: JEPA (fine-tune) (seed=2)
============================================================
Encoder: 1,999,232 params (fine-tune (encoder_lr_scale=0.1)) | Heads: 263,941 params
global_step=1008, episodic_return=0.0, episodic_length=520
global_step=28752, episodic_return=2.0, episodic_length=826
global_step=28784, episodic_return=4.0, episodic_length=1139
global_step=29304, episodic_return=9.0, episodic_length=1804
global_step=29400, episodic_return=0.0, episodic_length=541
global_step=29840, episodic_return=1.0, episodic_length=644
global_step=29888, episodic_return=2.0, episodic_length=889
global_step=30376, episodic_return=2.0, episodic_length=819
global_step=30384, episodic_return=0.0, episodic_length=539
global_step=30528, episodic_return=4.0, episodic_length=1208
global_step=30536, episodic_return=2.0, episodic_length=888
update 30/9765 | step 30720/10000000 | SPS 483 | pg_loss -0.0139 | v_loss 0.0426 | entropy 1.2666
global_step=30800, episodic_return=4.0, episodic_length=1256
global_step=31408, episodic_return=3.0, episodic_length=1001
global_step=31520, episodic_return=2.0, episodic_length=829
global_step=32064, episodic_return=4.0, episodic_length=1109
global_step=32184, episodic_return=2.0, episodic_length=905
global_step=32424, episodic_return=2.0, episodic_length=808
global_step=32448, episodic_return=3.0, episodic_length=1036
global_step=32592, episodic_return=3.0, episodic_length=1053
global_step=32608, episodic_return=0.0, episodic_length=556
global_step=32720, episodic_return=3.0, episodic_length=1103
global_step=33208, episodic_return=2.0, episodic_length=914
global_step=33472, episodic_return=0.0, episodic_length=543
global_step=33520, episodic_return=0.0, episodic_length=549
global_step=33600, episodic_return=0.0, episodic_length=517
global_step=33784, episodic_return=0.0, episodic_length=552
global_step=34072, episodic_return=3.0, episodic_length=1004
global_step=34200, episodic_return=3.0, episodic_length=1028
global_step=34200, episodic_return=2.0, episodic_length=800
global_step=34504, episodic_return=0.0, episodic_length=516
global_step=34640, episodic_return=0.0, episodic_length=533
global_step=35016, episodic_return=1.0, episodic_length=617
global_step=35040, episodic_return=2.0, episodic_length=919
global_step=35272, episodic_return=0.0, episodic_length=547
global_step=35568, episodic_return=3.0, episodic_length=1028
global_step=36080, episodic_return=0.0, episodic_length=520
global_step=36208, episodic_return=3.0, episodic_length=1004
global_step=36280, episodic_return=3.0, episodic_length=1125
global_step=36280, episodic_return=1.0, episodic_length=632
global_step=36304, episodic_return=2.0, episodic_length=912
global_step=36312, episodic_return=0.0, episodic_length=539
global_step=36368, episodic_return=2.0, episodic_length=880
global_step=37704, episodic_return=1.0, episodic_length=708
global_step=37704, episodic_return=2.0, episodic_length=817
global_step=37792, episodic_return=4.0, episodic_length=1129
global_step=38288, episodic_return=3.0, episodic_length=1049
global_step=38296, episodic_return=3.0, episodic_length=1032
global_step=38560, episodic_return=4.0, episodic_length=1144
global_step=38560, episodic_return=4.0, episodic_length=1138
global_step=38648, episodic_return=4.0, episodic_length=1140
global_step=39376, episodic_return=0.0, episodic_length=556
global_step=39512, episodic_return=2.0, episodic_length=876
global_step=39552, episodic_return=0.0, episodic_length=508
global_step=39584, episodic_return=0.0, episodic_length=517
global_step=39680, episodic_return=0.0, episodic_length=536
global_step=40072, episodic_return=4.0, episodic_length=1193
global_step=40160, episodic_return=4.0, episodic_length=1242
global_step=40488, episodic_return=0.0, episodic_length=563
global_step=40648, episodic_return=0.0, episodic_length=565
update 40/9765 | step 40960/10000000 | SPS 486 | pg_loss -0.0173 | v_loss 0.0209 | entropy 1.2863
global_step=41200, episodic_return=0.0, episodic_length=533
global_step=41216, episodic_return=2.0, episodic_length=833
global_step=41536, episodic_return=0.0, episodic_length=523
global_step=41584, episodic_return=3.0, episodic_length=1036
global_step=41632, episodic_return=6.0, episodic_length=1666
global_step=41704, episodic_return=2.0, episodic_length=838
global_step=42744, episodic_return=6.0, episodic_length=1540
global_step=42880, episodic_return=1.0, episodic_length=620
global_step=43152, episodic_return=2.0, episodic_length=809
global_step=43176, episodic_return=3.0, episodic_length=984
global_step=43424, episodic_return=5.0, episodic_length=1406
global_step=43744, episodic_return=4.0, episodic_length=1259
global_step=43952, episodic_return=0.0, episodic_length=552
global_step=44208, episodic_return=0.0, episodic_length=548
global_step=44432, episodic_return=5.0, episodic_length=1428
global_step=44752, episodic_return=0.0, episodic_length=515
global_step=44880, episodic_return=2.0, episodic_length=853
global_step=44952, episodic_return=9.0, episodic_length=1620
global_step=45448, episodic_return=3.0, episodic_length=1032
global_step=45600, episodic_return=5.0, episodic_length=1444
global_step=45880, episodic_return=2.0, episodic_length=853
global_step=45952, episodic_return=3.0, episodic_length=996
global_step=45968, episodic_return=0.0, episodic_length=516
global_step=46096, episodic_return=2.0, episodic_length=846
global_step=46312, episodic_return=1.0, episodic_length=724
global_step=46408, episodic_return=2.0, episodic_length=842
global_step=46512, episodic_return=0.0, episodic_length=555
global_step=46992, episodic_return=0.0, episodic_length=535
global_step=47200, episodic_return=0.0, episodic_length=563
global_step=47216, episodic_return=2.0, episodic_length=832
global_step=47496, episodic_return=2.0, episodic_length=831
global_step=47592, episodic_return=0.0, episodic_length=561
global_step=47704, episodic_return=2.0, episodic_length=877
global_step=47928, episodic_return=2.0, episodic_length=817
global_step=48760, episodic_return=0.0, episodic_length=536
global_step=48920, episodic_return=2.0, episodic_length=853
global_step=48928, episodic_return=2.0, episodic_length=869
global_step=48936, episodic_return=0.0, episodic_length=516
global_step=49160, episodic_return=2.0, episodic_length=833
global_step=49384, episodic_return=4.0, episodic_length=1202
global_step=49448, episodic_return=6.0, episodic_length=1525
global_step=49944, episodic_return=0.0, episodic_length=517
global_step=50400, episodic_return=2.0, episodic_length=826
global_step=50480, episodic_return=0.0, episodic_length=527
global_step=50512, episodic_return=0.0, episodic_length=563
global_step=50520, episodic_return=5.0, episodic_length=1464
global_step=50536, episodic_return=2.0, episodic_length=809
global_step=50744, episodic_return=2.0, episodic_length=801
global_step=50912, episodic_return=3.0, episodic_length=1005
global_step=50968, episodic_return=0.0, episodic_length=527
update 50/9765 | step 51200/10000000 | SPS 489 | pg_loss -0.0194 | v_loss 0.0138 | entropy 1.2460
global_step=51504, episodic_return=0.0, episodic_length=509
global_step=52088, episodic_return=2.0, episodic_length=846
global_step=52104, episodic_return=0.0, episodic_length=572
global_step=52328, episodic_return=2.0, episodic_length=910
global_step=52536, episodic_return=2.0, episodic_length=819
global_step=52920, episodic_return=4.0, episodic_length=1197
global_step=52928, episodic_return=1.0, episodic_length=714
global_step=53168, episodic_return=0.0, episodic_length=549
global_step=53336, episodic_return=0.0, episodic_length=635
global_step=53360, episodic_return=0.0, episodic_length=515
global_step=53472, episodic_return=5.0, episodic_length=1498
global_step=53608, episodic_return=0.0, episodic_length=556
global_step=54016, episodic_return=0.0, episodic_length=540
global_step=54168, episodic_return=7.0, episodic_length=1718
global_step=54584, episodic_return=2.0, episodic_length=837
global_step=54656, episodic_return=0.0, episodic_length=545
global_step=54848, episodic_return=2.0, episodic_length=847
global_step=55360, episodic_return=3.0, episodic_length=1028
global_step=55384, episodic_return=3.0, episodic_length=1016
global_step=55552, episodic_return=3.0, episodic_length=1052
global_step=55728, episodic_return=2.0, episodic_length=860
global_step=55736, episodic_return=0.0, episodic_length=556
global_step=55872, episodic_return=2.0, episodic_length=862
global_step=56368, episodic_return=2.0, episodic_length=889
global_step=56480, episodic_return=0.0, episodic_length=563
global_step=56568, episodic_return=0.0, episodic_length=523
global_step=57000, episodic_return=0.0, episodic_length=587
global_step=57120, episodic_return=2.0, episodic_length=864
global_step=57600, episodic_return=0.0, episodic_length=540
global_step=57680, episodic_return=1.0, episodic_length=668
global_step=58400, episodic_return=5.0, episodic_length=1335
global_step=58592, episodic_return=5.0, episodic_length=1439
global_step=58608, episodic_return=10.0, episodic_length=1884
global_step=58688, episodic_return=0.0, episodic_length=559
global_step=58784, episodic_return=4.0, episodic_length=1166
global_step=58792, episodic_return=2.0, episodic_length=832
global_step=59096, episodic_return=3.0, episodic_length=1072
global_step=59600, episodic_return=0.0, episodic_length=620
global_step=59696, episodic_return=3.0, episodic_length=1029
global_step=59888, episodic_return=0.0, episodic_length=555
global_step=60136, episodic_return=0.0, episodic_length=537
global_step=60280, episodic_return=2.0, episodic_length=840
global_step=60368, episodic_return=2.0, episodic_length=849
global_step=60424, episodic_return=2.0, episodic_length=829
global_step=60640, episodic_return=3.0, episodic_length=1025
global_step=61136, episodic_return=0.0, episodic_length=508
global_step=61328, episodic_return=2.0, episodic_length=813
global_step=61328, episodic_return=0.0, episodic_length=537
update 60/9765 | step 61440/10000000 | SPS 491 | pg_loss -0.0163 | v_loss 0.0190 | entropy 1.2311
global_step=61504, episodic_return=2.0, episodic_length=811
global_step=61528, episodic_return=0.0, episodic_length=575
global_step=62072, episodic_return=2.0, episodic_length=873
global_step=62352, episodic_return=0.0, episodic_length=525
global_step=62408, episodic_return=0.0, episodic_length=553
global_step=62416, episodic_return=5.0, episodic_length=1404
global_step=62632, episodic_return=0.0, episodic_length=569
global_step=62672, episodic_return=3.0, episodic_length=1033
global_step=63480, episodic_return=0.0, episodic_length=575
global_step=63560, episodic_return=4.0, episodic_length=1220
global_step=63640, episodic_return=0.0, episodic_length=517
global_step=63944, episodic_return=4.0, episodic_length=1221
global_step=64312, episodic_return=2.0, episodic_length=825
global_step=64808, episodic_return=4.0, episodic_length=1200
global_step=65208, episodic_return=2.0, episodic_length=846
global_step=65248, episodic_return=5.0, episodic_length=1415
global_step=65280, episodic_return=6.0, episodic_length=1598
global_step=65384, episodic_return=2.0, episodic_length=872
global_step=65840, episodic_return=0.0, episodic_length=536
global_step=65864, episodic_return=4.0, episodic_length=1216
global_step=65920, episodic_return=2.0, episodic_length=801
global_step=66432, episodic_return=0.0, episodic_length=543
global_step=66608, episodic_return=8.0, episodic_length=1331
global_step=66880, episodic_return=2.0, episodic_length=849
global_step=66920, episodic_return=0.0, episodic_length=541
global_step=67016, episodic_return=2.0, episodic_length=886
global_step=67288, episodic_return=3.0, episodic_length=1036
global_step=67536, episodic_return=2.0, episodic_length=829
global_step=67536, episodic_return=2.0, episodic_length=831
global_step=67656, episodic_return=0.0, episodic_length=521
global_step=67920, episodic_return=0.0, episodic_length=516
global_step=68112, episodic_return=0.0, episodic_length=543
global_step=68304, episodic_return=0.0, episodic_length=524
global_step=68752, episodic_return=0.0, episodic_length=568
global_step=68936, episodic_return=0.0, episodic_length=515
global_step=68944, episodic_return=4.0, episodic_length=1256
global_step=69184, episodic_return=2.0, episodic_length=829
global_step=69736, episodic_return=5.0, episodic_length=1415
global_step=69808, episodic_return=0.0, episodic_length=537
global_step=69952, episodic_return=2.0, episodic_length=833
global_step=69976, episodic_return=4.0, episodic_length=1235
global_step=70336, episodic_return=3.0, episodic_length=1118
global_step=70728, episodic_return=2.0, episodic_length=910
global_step=70856, episodic_return=2.0, episodic_length=858
global_step=71016, episodic_return=0.0, episodic_length=531
global_step=71080, episodic_return=1.0, episodic_length=685
global_step=71624, episodic_return=2.0, episodic_length=846
update 70/9765 | step 71680/10000000 | SPS 492 | pg_loss -0.0166 | v_loss 0.0442 | entropy 1.2065
global_step=71864, episodic_return=3.0, episodic_length=1041
global_step=72112, episodic_return=0.0, episodic_length=568
global_step=72512, episodic_return=10.0, episodic_length=1798
global_step=72584, episodic_return=2.0, episodic_length=869
global_step=72736, episodic_return=3.0, episodic_length=1020
global_step=72744, episodic_return=2.0, episodic_length=855
global_step=73040, episodic_return=0.0, episodic_length=608
global_step=73208, episodic_return=5.0, episodic_length=1435
global_step=73272, episodic_return=2.0, episodic_length=830
global_step=73656, episodic_return=0.0, episodic_length=536
global_step=73712, episodic_return=2.0, episodic_length=798
global_step=73744, episodic_return=0.0, episodic_length=500
global_step=73840, episodic_return=0.0, episodic_length=560
global_step=74128, episodic_return=0.0, episodic_length=548
global_step=74144, episodic_return=2.0, episodic_length=813
global_step=74760, episodic_return=0.0, episodic_length=520
global_step=74792, episodic_return=0.0, episodic_length=568
global_step=74888, episodic_return=0.0, episodic_length=520
global_step=74928, episodic_return=0.0, episodic_length=616
global_step=74960, episodic_return=2.0, episodic_length=869
global_step=75384, episodic_return=3.0, episodic_length=1084
global_step=75808, episodic_return=0.0, episodic_length=540
global_step=76016, episodic_return=0.0, episodic_length=628
global_step=76480, episodic_return=2.0, episodic_length=791
global_step=76600, episodic_return=4.0, episodic_length=1248
global_step=76784, episodic_return=5.0, episodic_length=1329
global_step=76928, episodic_return=3.0, episodic_length=997
global_step=76960, episodic_return=3.0, episodic_length=1013
global_step=77544, episodic_return=2.0, episodic_length=881
global_step=77736, episodic_return=2.0, episodic_length=861
global_step=78328, episodic_return=5.0, episodic_length=1486
global_step=78568, episodic_return=3.0, episodic_length=1044
global_step=78568, episodic_return=0.0, episodic_length=521
global_step=78640, episodic_return=2.0, episodic_length=845
global_step=78664, episodic_return=3.0, episodic_length=1032
global_step=78728, episodic_return=2.0, episodic_length=901
global_step=78784, episodic_return=0.0, episodic_length=521
global_step=79648, episodic_return=0.0, episodic_length=556
global_step=80408, episodic_return=2.0, episodic_length=840
global_step=80408, episodic_return=2.0, episodic_length=927
global_step=80424, episodic_return=2.0, episodic_length=840
global_step=80608, episodic_return=13.0, episodic_length=1908
global_step=80680, episodic_return=3.0, episodic_length=1012
global_step=80832, episodic_return=4.0, episodic_length=1264
global_step=81464, episodic_return=0.0, episodic_length=552
global_step=81496, episodic_return=5.0, episodic_length=1426
global_step=81504, episodic_return=0.0, episodic_length=549
global_step=81512, episodic_return=0.0, episodic_length=575
global_step=81704, episodic_return=3.0, episodic_length=1040
update 80/9765 | step 81920/10000000 | SPS 494 | pg_loss -0.0168 | v_loss 0.0233 | entropy 1.1762
global_step=82408, episodic_return=2.0, episodic_length=861
global_step=82576, episodic_return=0.0, episodic_length=556
global_step=82608, episodic_return=0.0, episodic_length=560
global_step=82640, episodic_return=3.0, episodic_length=1028
global_step=83264, episodic_return=2.0, episodic_length=876
global_step=83264, episodic_return=4.0, episodic_length=1210
global_step=83368, episodic_return=2.0, episodic_length=830
global_step=83552, episodic_return=3.0, episodic_length=1032
global_step=83680, episodic_return=0.0, episodic_length=520
global_step=83752, episodic_return=0.0, episodic_length=591
global_step=84288, episodic_return=2.0, episodic_length=872
global_step=84344, episodic_return=0.0, episodic_length=561
global_step=84464, episodic_return=0.0, episodic_length=561
global_step=84488, episodic_return=3.0, episodic_length=1053
global_step=84816, episodic_return=0.0, episodic_length=580
global_step=84992, episodic_return=2.0, episodic_length=874
global_step=85368, episodic_return=0.0, episodic_length=543
global_step=85664, episodic_return=3.0, episodic_length=1069
global_step=85752, episodic_return=3.0, episodic_length=1008
global_step=86016, episodic_return=0.0, episodic_length=512
global_step=86032, episodic_return=0.0, episodic_length=603
global_step=86040, episodic_return=2.0, episodic_length=868
global_step=86192, episodic_return=2.0, episodic_length=851
global_step=86920, episodic_return=0.0, episodic_length=595
global_step=87192, episodic_return=4.0, episodic_length=1380
global_step=88112, episodic_return=3.0, episodic_length=1048
global_step=88112, episodic_return=3.0, episodic_length=1049
global_step=88168, episodic_return=4.0, episodic_length=1256
global_step=88192, episodic_return=3.0, episodic_length=1104
global_step=88376, episodic_return=5.0, episodic_length=1518
global_step=88456, episodic_return=3.0, episodic_length=1141
global_step=88544, episodic_return=2.0, episodic_length=828
global_step=89200, episodic_return=0.0, episodic_length=551
global_step=89216, episodic_return=3.0, episodic_length=1017
global_step=89296, episodic_return=0.0, episodic_length=556
global_step=89568, episodic_return=0.0, episodic_length=508
global_step=90296, episodic_return=0.0, episodic_length=567
global_step=90304, episodic_return=0.0, episodic_length=552
global_step=90376, episodic_return=3.0, episodic_length=1020
global_step=90608, episodic_return=4.0, episodic_length=1272
global_step=90640, episodic_return=0.0, episodic_length=540
global_step=90928, episodic_return=4.0, episodic_length=1232
global_step=91032, episodic_return=5.0, episodic_length=1438
global_step=91832, episodic_return=0.0, episodic_length=599
global_step=91960, episodic_return=2.0, episodic_length=845
update 90/9765 | step 92160/10000000 | SPS 496 | pg_loss -0.0074 | v_loss 0.0186 | entropy 1.1278
global_step=92232, episodic_return=5.0, episodic_length=1474
global_step=92800, episodic_return=2.0, episodic_length=944
global_step=93048, episodic_return=4.0, episodic_length=1232
global_step=93120, episodic_return=3.0, episodic_length=1052
global_step=93592, episodic_return=2.0, episodic_length=901
global_step=93600, episodic_return=6.0, episodic_length=1666
global_step=93824, episodic_return=9.0, episodic_length=1724
global_step=93872, episodic_return=2.0, episodic_length=841
global_step=94088, episodic_return=3.0, episodic_length=1076
global_step=94752, episodic_return=2.0, episodic_length=862
global_step=94784, episodic_return=0.0, episodic_length=588
global_step=94872, episodic_return=3.0, episodic_length=1060
global_step=94880, episodic_return=2.0, episodic_length=876
global_step=95160, episodic_return=0.0, episodic_length=541
global_step=95448, episodic_return=2.0, episodic_length=810
global_step=95592, episodic_return=2.0, episodic_length=857
global_step=95712, episodic_return=3.0, episodic_length=1075
global_step=95928, episodic_return=0.0, episodic_length=599
global_step=95984, episodic_return=0.0, episodic_length=549
global_step=96000, episodic_return=0.0, episodic_length=612
global_step=96000, episodic_return=0.0, episodic_length=575
global_step=96608, episodic_return=0.0, episodic_length=576
global_step=96696, episodic_return=0.0, episodic_length=552
global_step=96848, episodic_return=0.0, episodic_length=591
global_step=96968, episodic_return=0.0, episodic_length=543
global_step=97200, episodic_return=0.0, episodic_length=612
global_step=97640, episodic_return=2.0, episodic_length=822
global_step=97736, episodic_return=0.0, episodic_length=559
global_step=97880, episodic_return=0.0, episodic_length=592
global_step=98032, episodic_return=5.0, episodic_length=1454
global_step=98104, episodic_return=3.0, episodic_length=1048
global_step=98408, episodic_return=0.0, episodic_length=603
global_step=98672, episodic_return=2.0, episodic_length=878
global_step=98744, episodic_return=0.0, episodic_length=557
global_step=99072, episodic_return=3.0, episodic_length=1120
global_step=99760, episodic_return=0.0, episodic_length=541
global_step=99800, episodic_return=0.0, episodic_length=528
global_step=100240, episodic_return=3.0, episodic_length=1076
global_step=100320, episodic_return=4.0, episodic_length=1304
global_step=100504, episodic_return=3.0, episodic_length=1068
global_step=100520, episodic_return=4.0, episodic_length=1324
global_step=100784, episodic_return=2.0, episodic_length=869
global_step=100824, episodic_return=0.0, episodic_length=539
global_step=100840, episodic_return=0.0, episodic_length=535
global_step=101336, episodic_return=9.0, episodic_length=1664
global_step=101360, episodic_return=0.0, episodic_length=539
global_step=101800, episodic_return=0.0, episodic_length=643
global_step=101920, episodic_return=0.0, episodic_length=563
global_step=102040, episodic_return=2.0, episodic_length=912
update 100/9765 | step 102400/10000000 | SPS 496 | pg_loss -0.0080 | v_loss 0.0177 | entropy 1.0720
global_step=102896, episodic_return=3.0, episodic_length=1049
global_step=102920, episodic_return=3.0, episodic_length=1085
global_step=102944, episodic_return=0.0, episodic_length=579
global_step=103080, episodic_return=2.0, episodic_length=894
global_step=103456, episodic_return=5.0, episodic_length=1483
global_step=103920, episodic_return=3.0, episodic_length=1004
global_step=104216, episodic_return=3.0, episodic_length=1099
global_step=104664, episodic_return=6.0, episodic_length=1658
global_step=104960, episodic_return=3.0, episodic_length=1020
global_step=104968, episodic_return=3.0, episodic_length=1024
global_step=105128, episodic_return=2.0, episodic_length=844
global_step=105584, episodic_return=4.0, episodic_length=1248
global_step=105840, episodic_return=5.0, episodic_length=1490
global_step=105848, episodic_return=2.0, episodic_length=816
global_step=106424, episodic_return=2.0, episodic_length=883
global_step=106640, episodic_return=5.0, episodic_length=1360
global_step=106696, episodic_return=2.0, episodic_length=885
global_step=106744, episodic_return=0.0, episodic_length=592
global_step=106984, episodic_return=3.0, episodic_length=1025
global_step=107456, episodic_return=2.0, episodic_length=806
global_step=107496, episodic_return=2.0, episodic_length=836
global_step=107504, episodic_return=0.0, episodic_length=551
global_step=107536, episodic_return=4.0, episodic_length=1208
global_step=107712, episodic_return=0.0, episodic_length=559
global_step=107792, episodic_return=0.0, episodic_length=537
global_step=108536, episodic_return=0.0, episodic_length=531
global_step=108552, episodic_return=0.0, episodic_length=545
global_step=108648, episodic_return=2.0, episodic_length=837
global_step=108744, episodic_return=0.0, episodic_length=535
global_step=108776, episodic_return=3.0, episodic_length=1045
global_step=109544, episodic_return=3.0, episodic_length=1029
global_step=109848, episodic_return=0.0, episodic_length=555
global_step=110288, episodic_return=2.0, episodic_length=893
global_step=110328, episodic_return=4.0, episodic_length=1287
global_step=110440, episodic_return=2.0, episodic_length=841
global_step=110624, episodic_return=6.0, episodic_length=1608
global_step=110688, episodic_return=3.0, episodic_length=1023
