A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]

============================================================
Training: AE (fine-tune) (seed=3)
============================================================
Encoder: 1,999,232 params (fine-tune (encoder_lr_scale=0.1)) | Heads: 263,941 params
global_step=698168, episodic_return=0.0, episodic_length=508
global_step=698416, episodic_return=2.0, episodic_length=817
global_step=698688, episodic_return=4.0, episodic_length=1236
global_step=698712, episodic_return=2.0, episodic_length=813
global_step=698736, episodic_return=3.0, episodic_length=1049
global_step=698992, episodic_return=0.0, episodic_length=524
global_step=699688, episodic_return=2.0, episodic_length=820
global_step=699696, episodic_return=0.0, episodic_length=508
global_step=699800, episodic_return=4.0, episodic_length=1207
global_step=699800, episodic_return=2.0, episodic_length=820
global_step=700360, episodic_return=2.0, episodic_length=821
global_step=700384, episodic_return=2.0, episodic_length=821
global_step=700800, episodic_return=0.0, episodic_length=501
global_step=700816, episodic_return=4.0, episodic_length=1221
global_step=701280, episodic_return=2.0, episodic_length=800
global_step=701352, episodic_return=2.0, episodic_length=842
global_step=701384, episodic_return=0.0, episodic_length=496
global_step=701392, episodic_return=4.0, episodic_length=1216
global_step=701464, episodic_return=2.0, episodic_length=830
global_step=702040, episodic_return=2.0, episodic_length=841
global_step=702344, episodic_return=0.0, episodic_length=501
global_step=702408, episodic_return=0.0, episodic_length=528
global_step=702424, episodic_return=2.0, episodic_length=812
global_step=702496, episodic_return=2.0, episodic_length=848
global_step=702920, episodic_return=2.0, episodic_length=829
global_step=703352, episodic_return=0.0, episodic_length=512
global_step=703400, episodic_return=3.0, episodic_length=1017
global_step=703416, episodic_return=0.0, episodic_length=501
global_step=703544, episodic_return=3.0, episodic_length=1056
global_step=703648, episodic_return=2.0, episodic_length=804
global_step=704104, episodic_return=2.0, episodic_length=804
global_step=704952, episodic_return=3.0, episodic_length=1040
global_step=704984, episodic_return=2.0, episodic_length=838
global_step=705024, episodic_return=2.0, episodic_length=802
global_step=705136, episodic_return=0.0, episodic_length=524
global_step=705168, episodic_return=2.0, episodic_length=829
global_step=705304, episodic_return=2.0, episodic_length=846
global_step=705464, episodic_return=3.0, episodic_length=1044
global_step=705672, episodic_return=9.0, episodic_length=1640
global_step=706200, episodic_return=0.0, episodic_length=545
global_step=706504, episodic_return=0.0, episodic_length=531
update 690/9765 | step 706560/10000000 | SPS 497 | pg_loss -0.0047 | v_loss 0.0156 | entropy 1.0395
global_step=706608, episodic_return=2.0, episodic_length=827
global_step=707024, episodic_return=3.0, episodic_length=1024
global_step=707208, episodic_return=3.0, episodic_length=1021
global_step=707408, episodic_return=4.0, episodic_length=1233
global_step=707888, episodic_return=2.0, episodic_length=865
global_step=708168, episodic_return=4.0, episodic_length=1248
global_step=708224, episodic_return=5.0, episodic_length=1482
global_step=708464, episodic_return=0.0, episodic_length=532
global_step=708656, episodic_return=2.0, episodic_length=831
global_step=708688, episodic_return=3.0, episodic_length=1040
global_step=708968, episodic_return=0.0, episodic_length=551
global_step=709024, episodic_return=4.0, episodic_length=1276
global_step=709048, episodic_return=2.0, episodic_length=940
global_step=709824, episodic_return=0.0, episodic_length=587
global_step=709888, episodic_return=2.0, episodic_length=853
global_step=710368, episodic_return=3.0, episodic_length=1107
global_step=710680, episodic_return=3.0, episodic_length=1025
global_step=710712, episodic_return=2.0, episodic_length=886
global_step=711448, episodic_return=5.0, episodic_length=1510
global_step=711504, episodic_return=2.0, episodic_length=838
global_step=711536, episodic_return=0.0, episodic_length=599
global_step=711608, episodic_return=4.0, episodic_length=1287
global_step=712024, episodic_return=5.0, episodic_length=1510
global_step=712344, episodic_return=4.0, episodic_length=1240
global_step=712536, episodic_return=0.0, episodic_length=568
global_step=712720, episodic_return=3.0, episodic_length=1028
global_step=713096, episodic_return=0.0, episodic_length=540
global_step=713128, episodic_return=2.0, episodic_length=830
global_step=713208, episodic_return=2.0, episodic_length=833
global_step=713216, episodic_return=4.0, episodic_length=1276
global_step=713624, episodic_return=0.0, episodic_length=552
global_step=713704, episodic_return=3.0, episodic_length=1056
global_step=713768, episodic_return=0.0, episodic_length=525
global_step=714256, episodic_return=0.0, episodic_length=544
global_step=714624, episodic_return=0.0, episodic_length=503
global_step=714768, episodic_return=4.0, episodic_length=1237
global_step=714776, episodic_return=2.0, episodic_length=821
global_step=714800, episodic_return=2.0, episodic_length=805
global_step=715360, episodic_return=2.0, episodic_length=843
global_step=715448, episodic_return=2.0, episodic_length=858
global_step=715672, episodic_return=0.0, episodic_length=524
global_step=715792, episodic_return=0.0, episodic_length=513
global_step=715816, episodic_return=0.0, episodic_length=520
global_step=715896, episodic_return=0.0, episodic_length=545
global_step=716008, episodic_return=5.0, episodic_length=1462
global_step=716472, episodic_return=0.0, episodic_length=509
global_step=716704, episodic_return=4.0, episodic_length=1239
update 700/9765 | step 716800/10000000 | SPS 497 | pg_loss -0.0011 | v_loss 0.0186 | entropy 1.0409
global_step=717016, episodic_return=2.0, episodic_length=849
global_step=717032, episodic_return=0.0, episodic_length=529
global_step=717312, episodic_return=2.0, episodic_length=838
global_step=717512, episodic_return=2.0, episodic_length=879
global_step=718056, episodic_return=0.0, episodic_length=544
global_step=718064, episodic_return=3.0, episodic_length=1132
global_step=718128, episodic_return=2.0, episodic_length=841
global_step=718672, episodic_return=2.0, episodic_length=835
global_step=718752, episodic_return=5.0, episodic_length=1426
global_step=719072, episodic_return=0.0, episodic_length=516
global_step=719168, episodic_return=4.0, episodic_length=1239
global_step=719352, episodic_return=3.0, episodic_length=1017
global_step=719624, episodic_return=3.0, episodic_length=1077
global_step=719808, episodic_return=0.0, episodic_length=535
global_step=720248, episodic_return=0.0, episodic_length=559
global_step=720280, episodic_return=2.0, episodic_length=803
global_step=720448, episodic_return=0.0, episodic_length=564
global_step=720544, episodic_return=4.0, episodic_length=1244
global_step=720632, episodic_return=4.0, episodic_length=1248
global_step=720680, episodic_return=2.0, episodic_length=803
global_step=721456, episodic_return=2.0, episodic_length=824
global_step=721656, episodic_return=3.0, episodic_length=1020
global_step=722072, episodic_return=2.0, episodic_length=812
global_step=722200, episodic_return=2.0, episodic_length=824
global_step=722232, episodic_return=3.0, episodic_length=1012
global_step=722392, episodic_return=3.0, episodic_length=1063
global_step=722432, episodic_return=2.0, episodic_length=893
global_step=722656, episodic_return=3.0, episodic_length=1032
global_step=722680, episodic_return=0.0, episodic_length=537
global_step=723152, episodic_return=2.0, episodic_length=848
global_step=723208, episodic_return=0.0, episodic_length=516
global_step=723832, episodic_return=2.0, episodic_length=811
global_step=724208, episodic_return=0.0, episodic_length=503
global_step=724240, episodic_return=2.0, episodic_length=812
global_step=724288, episodic_return=2.0, episodic_length=806
global_step=724424, episodic_return=3.0, episodic_length=1016
global_step=724872, episodic_return=0.0, episodic_length=531
global_step=724992, episodic_return=5.0, episodic_length=1455
global_step=725224, episodic_return=0.0, episodic_length=529
global_step=725264, episodic_return=5.0, episodic_length=1454
global_step=725576, episodic_return=4.0, episodic_length=1224
global_step=726000, episodic_return=2.0, episodic_length=861
global_step=726048, episodic_return=2.0, episodic_length=829
global_step=726328, episodic_return=3.0, episodic_length=1065
global_step=726544, episodic_return=2.0, episodic_length=856
update 710/9765 | step 727040/10000000 | SPS 496 | pg_loss -0.0023 | v_loss 0.0221 | entropy 1.0468
global_step=727208, episodic_return=3.0, episodic_length=1004
global_step=727440, episodic_return=4.0, episodic_length=1224
global_step=727600, episodic_return=2.0, episodic_length=809
global_step=727752, episodic_return=4.0, episodic_length=1243
global_step=727936, episodic_return=2.0, episodic_length=801
global_step=728000, episodic_return=4.0, episodic_length=1227
global_step=728128, episodic_return=3.0, episodic_length=1056
global_step=728232, episodic_return=0.0, episodic_length=515
global_step=728456, episodic_return=0.0, episodic_length=527
global_step=728560, episodic_return=3.0, episodic_length=1019
global_step=729280, episodic_return=0.0, episodic_length=547
global_step=729592, episodic_return=2.0, episodic_length=795
global_step=729600, episodic_return=2.0, episodic_length=851
global_step=729608, episodic_return=3.0, episodic_length=1012
global_step=729808, episodic_return=3.0, episodic_length=1033
global_step=730080, episodic_return=2.0, episodic_length=817
global_step=730104, episodic_return=3.0, episodic_length=997
global_step=730144, episodic_return=2.0, episodic_length=789
global_step=731200, episodic_return=2.0, episodic_length=820
global_step=731264, episodic_return=2.0, episodic_length=844
global_step=731792, episodic_return=3.0, episodic_length=1004
global_step=732088, episodic_return=5.0, episodic_length=1402
global_step=732184, episodic_return=3.0, episodic_length=1052
global_step=732480, episodic_return=5.0, episodic_length=1450
global_step=732552, episodic_return=4.0, episodic_length=1252
global_step=732960, episodic_return=5.0, episodic_length=1414
global_step=733184, episodic_return=3.0, episodic_length=992
global_step=733352, episodic_return=3.0, episodic_length=1056
global_step=733600, episodic_return=0.0, episodic_length=529
global_step=733640, episodic_return=2.0, episodic_length=924
global_step=733856, episodic_return=2.0, episodic_length=888
global_step=733984, episodic_return=0.0, episodic_length=515
global_step=734120, episodic_return=2.0, episodic_length=817
global_step=734176, episodic_return=0.0, episodic_length=499
global_step=734592, episodic_return=4.0, episodic_length=1217
global_step=734624, episodic_return=0.0, episodic_length=519
global_step=734984, episodic_return=0.0, episodic_length=517
global_step=735392, episodic_return=3.0, episodic_length=1023
global_step=735632, episodic_return=0.0, episodic_length=517
global_step=735712, episodic_return=2.0, episodic_length=801
global_step=735720, episodic_return=3.0, episodic_length=1037
global_step=735792, episodic_return=2.0, episodic_length=808
global_step=736256, episodic_return=4.0, episodic_length=1220
global_step=736304, episodic_return=2.0, episodic_length=865
global_step=736608, episodic_return=2.0, episodic_length=815
global_step=736632, episodic_return=0.0, episodic_length=512
global_step=736736, episodic_return=0.0, episodic_length=527
update 720/9765 | step 737280/10000000 | SPS 496 | pg_loss 0.0074 | v_loss 0.0302 | entropy 1.0683
global_step=737288, episodic_return=0.0, episodic_length=525
global_step=737464, episodic_return=3.0, episodic_length=1031
global_step=737504, episodic_return=2.0, episodic_length=873
global_step=737704, episodic_return=3.0, episodic_length=989
global_step=737744, episodic_return=0.0, episodic_length=527
global_step=737920, episodic_return=2.0, episodic_length=814
global_step=738200, episodic_return=2.0, episodic_length=822
global_step=738496, episodic_return=0.0, episodic_length=519
global_step=738608, episodic_return=3.0, episodic_length=989
global_step=738928, episodic_return=2.0, episodic_length=827
global_step=739448, episodic_return=2.0, episodic_length=869
global_step=739504, episodic_return=2.0, episodic_length=801
global_step=739656, episodic_return=0.0, episodic_length=537
global_step=740456, episodic_return=0.0, episodic_length=503
global_step=740512, episodic_return=0.0, episodic_length=512
global_step=740664, episodic_return=5.0, episodic_length=1454
global_step=740816, episodic_return=9.0, episodic_length=1680
global_step=740968, episodic_return=3.0, episodic_length=1017
global_step=741048, episodic_return=5.0, episodic_length=1426
global_step=741344, episodic_return=5.0, episodic_length=1423
global_step=741632, episodic_return=3.0, episodic_length=988
global_step=742232, episodic_return=0.0, episodic_length=609
global_step=742384, episodic_return=2.0, episodic_length=861
global_step=742944, episodic_return=4.0, episodic_length=1224
global_step=743216, episodic_return=4.0, episodic_length=1224
global_step=743376, episodic_return=5.0, episodic_length=1458
global_step=743816, episodic_return=4.0, episodic_length=1247
global_step=743824, episodic_return=5.0, episodic_length=1438
global_step=743984, episodic_return=0.0, episodic_length=537
global_step=744048, episodic_return=4.0, episodic_length=1205
global_step=744232, episodic_return=3.0, episodic_length=1000
global_step=744752, episodic_return=4.0, episodic_length=1204
global_step=745088, episodic_return=0.0, episodic_length=524
global_step=745136, episodic_return=2.0, episodic_length=893
global_step=745488, episodic_return=2.0, episodic_length=833
global_step=745776, episodic_return=0.0, episodic_length=527
global_step=746056, episodic_return=3.0, episodic_length=1040
global_step=746184, episodic_return=0.0, episodic_length=545
global_step=746224, episodic_return=4.0, episodic_length=1224
global_step=746496, episodic_return=9.0, episodic_length=1664
global_step=746664, episodic_return=4.0, episodic_length=1219
global_step=746776, episodic_return=2.0, episodic_length=840
global_step=746856, episodic_return=0.0, episodic_length=541
global_step=747176, episodic_return=2.0, episodic_length=844
update 730/9765 | step 747520/10000000 | SPS 496 | pg_loss -0.0006 | v_loss 0.0152 | entropy 1.0570
global_step=747640, episodic_return=2.0, episodic_length=790
global_step=747816, episodic_return=2.0, episodic_length=816
global_step=747848, episodic_return=2.0, episodic_length=825
global_step=748088, episodic_return=2.0, episodic_length=807
global_step=748768, episodic_return=3.0, episodic_length=1056
global_step=748856, episodic_return=0.0, episodic_length=515
global_step=749096, episodic_return=0.0, episodic_length=521
global_step=749464, episodic_return=2.0, episodic_length=820
global_step=749488, episodic_return=4.0, episodic_length=1320
global_step=749672, episodic_return=4.0, episodic_length=1244
global_step=750232, episodic_return=9.0, episodic_length=1732
global_step=750464, episodic_return=2.0, episodic_length=852
global_step=750544, episodic_return=0.0, episodic_length=547
global_step=750592, episodic_return=5.0, episodic_length=1490
global_step=750744, episodic_return=2.0, episodic_length=831
global_step=751128, episodic_return=3.0, episodic_length=1133
global_step=751400, episodic_return=2.0, episodic_length=887
global_step=751544, episodic_return=0.0, episodic_length=547
global_step=752176, episodic_return=2.0, episodic_length=822
global_step=752232, episodic_return=0.0, episodic_length=553
global_step=752352, episodic_return=3.0, episodic_length=1069
global_step=752408, episodic_return=5.0, episodic_length=1466
global_step=752424, episodic_return=2.0, episodic_length=849
global_step=752568, episodic_return=3.0, episodic_length=989
global_step=752592, episodic_return=0.0, episodic_length=520
global_step=753216, episodic_return=0.0, episodic_length=516
global_step=753512, episodic_return=0.0, episodic_length=541
global_step=753512, episodic_return=3.0, episodic_length=1072
global_step=753896, episodic_return=2.0, episodic_length=845
global_step=754048, episodic_return=2.0, episodic_length=837
global_step=754248, episodic_return=0.0, episodic_length=533
global_step=754360, episodic_return=2.0, episodic_length=897
global_step=754592, episodic_return=0.0, episodic_length=536
global_step=754912, episodic_return=4.0, episodic_length=1276
global_step=755384, episodic_return=0.0, episodic_length=527
global_step=755504, episodic_return=2.0, episodic_length=817
global_step=755536, episodic_return=3.0, episodic_length=1024
global_step=755552, episodic_return=5.0, episodic_length=1478
global_step=755904, episodic_return=2.0, episodic_length=831
global_step=756584, episodic_return=2.0, episodic_length=844
global_step=756624, episodic_return=3.0, episodic_length=1016
global_step=756984, episodic_return=0.0, episodic_length=544
global_step=757000, episodic_return=5.0, episodic_length=1490
global_step=757000, episodic_return=2.0, episodic_length=820
global_step=757624, episodic_return=0.0, episodic_length=497
global_step=757720, episodic_return=3.0, episodic_length=1116
update 740/9765 | step 757760/10000000 | SPS 496 | pg_loss -0.0059 | v_loss 0.0166 | entropy 1.1103
global_step=758008, episodic_return=0.0, episodic_length=505
global_step=758040, episodic_return=4.0, episodic_length=1260
global_step=758792, episodic_return=9.0, episodic_length=1648
global_step=759096, episodic_return=0.0, episodic_length=524
global_step=759184, episodic_return=3.0, episodic_length=1089
global_step=759400, episodic_return=4.0, episodic_length=1233
global_step=759504, episodic_return=2.0, episodic_length=904
global_step=759504, episodic_return=5.0, episodic_length=1466
global_step=760176, episodic_return=0.0, episodic_length=547
global_step=760400, episodic_return=2.0, episodic_length=817
global_step=760432, episodic_return=0.0, episodic_length=520
global_step=760440, episodic_return=5.0, episodic_length=1426
global_step=760440, episodic_return=4.0, episodic_length=1236
global_step=760560, episodic_return=0.0, episodic_length=544
global_step=760576, episodic_return=0.0, episodic_length=551
global_step=760832, episodic_return=2.0, episodic_length=844
global_step=761472, episodic_return=0.0, episodic_length=539
global_step=761488, episodic_return=0.0, episodic_length=527
global_step=761840, episodic_return=2.0, episodic_length=840
global_step=762120, episodic_return=2.0, episodic_length=844
global_step=762848, episodic_return=4.0, episodic_length=1228
global_step=762920, episodic_return=3.0, episodic_length=1052
global_step=763000, episodic_return=4.0, episodic_length=1236
global_step=763408, episodic_return=5.0, episodic_length=1418
global_step=763512, episodic_return=2.0, episodic_length=834
global_step=763896, episodic_return=4.0, episodic_length=1236
global_step=763904, episodic_return=0.0, episodic_length=543
global_step=763944, episodic_return=4.0, episodic_length=1232
global_step=764064, episodic_return=0.0, episodic_length=543
global_step=764496, episodic_return=4.0, episodic_length=1193
global_step=764560, episodic_return=2.0, episodic_length=837
global_step=764992, episodic_return=0.0, episodic_length=519
global_step=765096, episodic_return=2.0, episodic_length=857
global_step=765232, episodic_return=2.0, episodic_length=868
global_step=765488, episodic_return=2.0, episodic_length=809
global_step=765672, episodic_return=0.0, episodic_length=563
global_step=765896, episodic_return=3.0, episodic_length=995
global_step=766112, episodic_return=2.0, episodic_length=813
global_step=766624, episodic_return=2.0, episodic_length=822
global_step=766712, episodic_return=0.0, episodic_length=536
global_step=766744, episodic_return=2.0, episodic_length=842
global_step=766872, episodic_return=2.0, episodic_length=840
global_step=766984, episodic_return=5.0, episodic_length=1479
global_step=767520, episodic_return=2.0, episodic_length=838
global_step=767688, episodic_return=0.0, episodic_length=544
update 750/9765 | step 768000/10000000 | SPS 496 | pg_loss 0.0092 | v_loss 0.0228 | entropy 1.0321
global_step=768016, episodic_return=4.0, episodic_length=1287
global_step=768336, episodic_return=2.0, episodic_length=809
global_step=768448, episodic_return=2.0, episodic_length=866
global_step=768528, episodic_return=0.0, episodic_length=499
global_step=768552, episodic_return=2.0, episodic_length=845
global_step=768616, episodic_return=4.0, episodic_length=1248
global_step=769048, episodic_return=3.0, episodic_length=1039
global_step=769960, episodic_return=2.0, episodic_length=833
global_step=770040, episodic_return=3.0, episodic_length=1027
global_step=770128, episodic_return=2.0, episodic_length=849
global_step=770208, episodic_return=2.0, episodic_length=847
global_step=770240, episodic_return=2.0, episodic_length=830
global_step=770536, episodic_return=5.0, episodic_length=1442
global_step=770656, episodic_return=2.0, episodic_length=802
global_step=771056, episodic_return=0.0, episodic_length=531
global_step=771200, episodic_return=0.0, episodic_length=507
global_step=771304, episodic_return=0.0, episodic_length=541
global_step=771456, episodic_return=5.0, episodic_length=1452
global_step=771568, episodic_return=2.0, episodic_length=821
global_step=771712, episodic_return=0.0, episodic_length=535
global_step=772088, episodic_return=0.0, episodic_length=513
global_step=772128, episodic_return=3.0, episodic_length=1004
global_step=772264, episodic_return=0.0, episodic_length=545
global_step=772360, episodic_return=0.0, episodic_length=540
global_step=772920, episodic_return=4.0, episodic_length=1196
global_step=773168, episodic_return=0.0, episodic_length=535
global_step=773680, episodic_return=2.0, episodic_length=796
global_step=773936, episodic_return=2.0, episodic_length=856
global_step=773944, episodic_return=0.0, episodic_length=533
global_step=774272, episodic_return=5.0, episodic_length=1418
global_step=774416, episodic_return=5.0, episodic_length=1439
global_step=774568, episodic_return=5.0, episodic_length=1434
global_step=774760, episodic_return=4.0, episodic_length=1223
global_step=774792, episodic_return=2.0, episodic_length=822
global_step=774952, episodic_return=0.0, episodic_length=513
global_step=775320, episodic_return=2.0, episodic_length=825
global_step=775576, episodic_return=2.0, episodic_length=828
global_step=775672, episodic_return=0.0, episodic_length=547
global_step=775840, episodic_return=0.0, episodic_length=531
global_step=776080, episodic_return=2.0, episodic_length=844
global_step=776344, episodic_return=3.0, episodic_length=1033
global_step=776384, episodic_return=2.0, episodic_length=825
global_step=776880, episodic_return=0.0, episodic_length=515
global_step=776944, episodic_return=2.0, episodic_length=825
global_step=777088, episodic_return=0.0, episodic_length=507
global_step=777192, episodic_return=2.0, episodic_length=815
global_step=777360, episodic_return=4.0, episodic_length=1208
global_step=777448, episodic_return=0.0, episodic_length=552
global_step=777648, episodic_return=3.0, episodic_length=988
global_step=777984, episodic_return=0.0, episodic_length=528
update 760/9765 | step 778240/10000000 | SPS 497 | pg_loss -0.0016 | v_loss 0.0179 | entropy 1.1198
global_step=778328, episodic_return=3.0, episodic_length=996
global_step=778552, episodic_return=0.0, episodic_length=552
global_step=778680, episodic_return=2.0, episodic_length=814
global_step=778808, episodic_return=2.0, episodic_length=831
global_step=779072, episodic_return=0.0, episodic_length=560
global_step=779232, episodic_return=2.0, episodic_length=789
global_step=779328, episodic_return=4.0, episodic_length=1239
global_step=779408, episodic_return=3.0, episodic_length=1037
global_step=779600, episodic_return=0.0, episodic_length=533
global_step=779712, episodic_return=0.0, episodic_length=519
global_step=779928, episodic_return=0.0, episodic_length=563
global_step=779960, episodic_return=2.0, episodic_length=833
global_step=780448, episodic_return=0.0, episodic_length=572
global_step=780984, episodic_return=0.0, episodic_length=521
global_step=780984, episodic_return=0.0, episodic_length=548
global_step=781096, episodic_return=2.0, episodic_length=849
global_step=781488, episodic_return=0.0, episodic_length=515
global_step=781520, episodic_return=4.0, episodic_length=1248
global_step=781592, episodic_return=3.0, episodic_length=997
global_step=781672, episodic_return=4.0, episodic_length=1225
global_step=782008, episodic_return=0.0, episodic_length=531
global_step=782536, episodic_return=0.0, episodic_length=507
global_step=782552, episodic_return=5.0, episodic_length=1422
global_step=782576, episodic_return=2.0, episodic_length=808
global_step=782672, episodic_return=0.0, episodic_length=525
global_step=783096, episodic_return=0.0, episodic_length=565
global_step=783568, episodic_return=4.0, episodic_length=1248
global_step=783600, episodic_return=0.0, episodic_length=535
global_step=783728, episodic_return=0.0, episodic_length=533
global_step=783872, episodic_return=4.0, episodic_length=1216
global_step=783960, episodic_return=4.0, episodic_length=1181
global_step=784136, episodic_return=0.0, episodic_length=527
global_step=784144, episodic_return=2.0, episodic_length=813
global_step=784176, episodic_return=2.0, episodic_length=809
global_step=784624, episodic_return=0.0, episodic_length=529
global_step=785152, episodic_return=0.0, episodic_length=524
global_step=785280, episodic_return=2.0, episodic_length=860
global_step=785352, episodic_return=2.0, episodic_length=827
global_step=785576, episodic_return=2.0, episodic_length=857
global_step=785648, episodic_return=2.0, episodic_length=853
global_step=785736, episodic_return=2.0, episodic_length=809
global_step=786624, episodic_return=0.0, episodic_length=540
global_step=786768, episodic_return=2.0, episodic_length=805
global_step=787024, episodic_return=5.0, episodic_length=1442
global_step=787304, episodic_return=3.0, episodic_length=1035
global_step=787464, episodic_return=5.0, episodic_length=1426
global_step=787648, episodic_return=0.0, episodic_length=531
global_step=787744, episodic_return=3.0, episodic_length=1017
global_step=787792, episodic_return=4.0, episodic_length=1216
global_step=788040, episodic_return=0.0, episodic_length=525
global_step=788368, episodic_return=0.0, episodic_length=544
global_step=788400, episodic_return=2.0, episodic_length=838
global_step=788472, episodic_return=0.0, episodic_length=508
update 770/9765 | step 788480/10000000 | SPS 496 | pg_loss -0.0049 | v_loss 0.0337 | entropy 1.0984
global_step=788632, episodic_return=8.0, episodic_length=1506
global_step=789344, episodic_return=2.0, episodic_length=820
global_step=789384, episodic_return=2.0, episodic_length=801
global_step=789632, episodic_return=2.0, episodic_length=816
global_step=789640, episodic_return=0.0, episodic_length=528
global_step=789664, episodic_return=3.0, episodic_length=1005
global_step=790304, episodic_return=3.0, episodic_length=942
global_step=790344, episodic_return=0.0, episodic_length=499
global_step=790448, episodic_return=3.0, episodic_length=1025
global_step=790968, episodic_return=2.0, episodic_length=815
global_step=791224, episodic_return=5.0, episodic_length=1430
global_step=791232, episodic_return=2.0, episodic_length=821
global_step=791320, episodic_return=0.0, episodic_length=531
global_step=791488, episodic_return=0.0, episodic_length=524
global_step=791512, episodic_return=3.0, episodic_length=949
global_step=791632, episodic_return=3.0, episodic_length=988
global_step=791968, episodic_return=2.0, episodic_length=829
global_step=792104, episodic_return=0.0, episodic_length=563
global_step=792584, episodic_return=0.0, episodic_length=544
global_step=792824, episodic_return=2.0, episodic_length=791
global_step=792976, episodic_return=2.0, episodic_length=823
global_step=792976, episodic_return=0.0, episodic_length=524
global_step=793144, episodic_return=2.0, episodic_length=815
global_step=793232, episodic_return=3.0, episodic_length=1012
global_step=793256, episodic_return=2.0, episodic_length=828
global_step=793832, episodic_return=0.0, episodic_length=529
global_step=794008, episodic_return=0.0, episodic_length=528
global_step=794400, episodic_return=4.0, episodic_length=1172
global_step=794728, episodic_return=2.0, episodic_length=803
global_step=794976, episodic_return=3.0, episodic_length=1000
global_step=795096, episodic_return=0.0, episodic_length=560
global_step=795336, episodic_return=3.0, episodic_length=1059
global_step=795464, episodic_return=2.0, episodic_length=814
global_step=795664, episodic_return=4.0, episodic_length=1212
global_step=795840, episodic_return=9.0, episodic_length=1644
global_step=796016, episodic_return=0.0, episodic_length=527
global_step=796120, episodic_return=0.0, episodic_length=533
global_step=796312, episodic_return=2.0, episodic_length=803
global_step=796424, episodic_return=3.0, episodic_length=1035
global_step=797152, episodic_return=0.0, episodic_length=515
global_step=797304, episodic_return=2.0, episodic_length=833
global_step=797752, episodic_return=4.0, episodic_length=1233
global_step=797880, episodic_return=3.0, episodic_length=1015
global_step=797896, episodic_return=4.0, episodic_length=1212
global_step=798128, episodic_return=2.0, episodic_length=870
global_step=798208, episodic_return=0.0, episodic_length=525
global_step=798488, episodic_return=4.0, episodic_length=1248
update 780/9765 | step 798720/10000000 | SPS 496 | pg_loss 0.0012 | v_loss 0.0183 | entropy 1.1408
global_step=798744, episodic_return=0.0, episodic_length=513
global_step=798960, episodic_return=2.0, episodic_length=824
global_step=799144, episodic_return=5.0, episodic_length=1418
global_step=799504, episodic_return=2.0, episodic_length=815
global_step=799816, episodic_return=2.0, episodic_length=806
global_step=799968, episodic_return=0.0, episodic_length=499
global_step=800288, episodic_return=4.0, episodic_length=1209
global_step=800384, episodic_return=3.0, episodic_length=970
global_step=800528, episodic_return=4.0, episodic_length=1208
global_step=800776, episodic_return=3.0, episodic_length=1036
global_step=800808, episodic_return=2.0, episodic_length=853
global_step=800824, episodic_return=0.0, episodic_length=525
global_step=801104, episodic_return=2.0, episodic_length=805
global_step=801584, episodic_return=0.0, episodic_length=532
global_step=801696, episodic_return=2.0, episodic_length=862
global_step=801992, episodic_return=2.0, episodic_length=818
global_step=802512, episodic_return=2.0, episodic_length=859
global_step=802672, episodic_return=4.0, episodic_length=1216
global_step=802760, episodic_return=3.0, episodic_length=996
global_step=802832, episodic_return=3.0, episodic_length=1021
global_step=803168, episodic_return=3.0, episodic_length=1052
global_step=803312, episodic_return=2.0, episodic_length=807
global_step=803608, episodic_return=3.0, episodic_length=1016
global_step=803696, episodic_return=2.0, episodic_length=857
global_step=803808, episodic_return=0.0, episodic_length=533
global_step=804208, episodic_return=2.0, episodic_length=859
global_step=804752, episodic_return=3.0, episodic_length=977
global_step=804928, episodic_return=2.0, episodic_length=829
global_step=805232, episodic_return=2.0, episodic_length=826
global_step=805232, episodic_return=3.0, episodic_length=1037
global_step=805256, episodic_return=0.0, episodic_length=520
global_step=805560, episodic_return=5.0, episodic_length=1447
global_step=805840, episodic_return=0.0, episodic_length=561
global_step=806296, episodic_return=4.0, episodic_length=1264
global_step=806296, episodic_return=0.0, episodic_length=545
global_step=806560, episodic_return=0.0, episodic_length=508
global_step=806848, episodic_return=0.0, episodic_length=525
global_step=806856, episodic_return=2.0, episodic_length=821
global_step=806928, episodic_return=2.0, episodic_length=841
global_step=806952, episodic_return=3.0, episodic_length=1019
global_step=807008, episodic_return=9.0, episodic_length=1668
global_step=807304, episodic_return=0.0, episodic_length=499
global_step=807648, episodic_return=0.0, episodic_length=561
global_step=808016, episodic_return=0.0, episodic_length=525
global_step=808320, episodic_return=3.0, episodic_length=1020
global_step=808352, episodic_return=0.0, episodic_length=519
global_step=808456, episodic_return=2.0, episodic_length=825
global_step=808544, episodic_return=2.0, episodic_length=799
global_step=808920, episodic_return=3.0, episodic_length=1049
global_step=808920, episodic_return=3.0, episodic_length=1016
update 790/9765 | step 808960/10000000 | SPS 496 | pg_loss -0.0054 | v_loss 0.0103 | entropy 1.1156
global_step=809656, episodic_return=3.0, episodic_length=1004
global_step=809960, episodic_return=0.0, episodic_length=517
global_step=809992, episodic_return=2.0, episodic_length=825
global_step=810056, episodic_return=3.0, episodic_length=1029
global_step=810952, episodic_return=4.0, episodic_length=1208
global_step=811088, episodic_return=3.0, episodic_length=1100
global_step=811296, episodic_return=5.0, episodic_length=1502
global_step=811296, episodic_return=5.0, episodic_length=1429
